, Chicago Cubs, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
, Cleveland Indians, 4, @,  Minnesota Twins, 3,     Boxscore,
, Arizona D'Backs, 7, @,  New York Mets, 0,     Boxscore,
,Tampa Bay Devil Rays, 1, @,  Oakland Athletics, 10,     Boxscore,
,San Francisco Giants, 2, @,  Philadelphia Phillies, 5,     Boxscore,
,Florida Marlins, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
,Milwaukee Brewers, 4, @,  San Diego Padres, 8,     Boxscore,
, Toronto Blue Jays, 9, @,  Seattle Mariners, 7,     Boxscore,
,Atlanta Braves, 4, @,  Washington Nationals, 5,     Boxscore,
, Baltimore Orioles, 9, @,  Boston Red Sox, 3,     Boxscore,
, LA Angels of Anaheim, 10, @,  Chicago White Sox, 7,     Boxscore,
, St. Louis Cardinals, 8, @,  Colorado Rockies, 6,     Boxscore,
,Texas Rangers, 4, @,  Detroit Tigers, 6,     Boxscore,
,Cincinnati Reds, 1, @,  Houston Astros, 4,     Boxscore,
,New York Yankees, 1, @,  Kansas City Royals, 3,     Boxscore,
, Chicago Cubs, 9, @,  Los Angeles Dodgers, 5,     Boxscore,
,Cleveland Indians, 2, @,  Minnesota Twins, 6,     Boxscore,
,Arizona D'Backs, 1, @,  New York Mets, 2,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Oakland Athletics, 11,     Boxscore,
,San Francisco Giants, 6, @,  Philadelphia Phillies, 10,     Boxscore,
,Florida Marlins, 1, @,  Pittsburgh Pirates, 9,     Boxscore,
, Milwaukee Brewers, 5, @,  San Diego Padres, 2,     Boxscore,
,Toronto Blue Jays, 0, @,  Seattle Mariners, 3,     Boxscore,
, Atlanta Braves, 5, @,  Washington Nationals, 4,     Boxscore,
,Baltimore Orioles, 4, @,  Boston Red Sox, 6,     Boxscore,
,St. Louis Cardinals, 7, @,  Colorado Rockies, 8,     Boxscore,
,Texas Rangers, 5, @,  Detroit Tigers, 6,     Boxscore,
,New York Yankees, 2, @,  Kansas City Royals, 5,     Boxscore,
,Milwaukee Brewers, 4, @,  Los Angeles Dodgers, 6,     Boxscore,
,Cleveland Indians, 3, @,  Minnesota Twins, 4,     Boxscore,
,Arizona D'Backs, 1, @,  New York Mets, 6,     Boxscore,
,Toronto Blue Jays, 3, @,  Oakland Athletics, 5,     Boxscore,
,San Francisco Giants, 5, @,  Philadelphia Phillies, 6,     Boxscore,
, Florida Marlins, 6, @,  Pittsburgh Pirates, 3,     Boxscore,
, Chicago Cubs, 5, @,  San Diego Padres, 0,     Boxscore,
,Atlanta Braves, 6, @,  Washington Nationals, 8,     Boxscore,
,LA Angels of Anaheim, 4, @,  Boston Red Sox, 7,     Boxscore,
,Cleveland Indians, 4, @,  Chicago White Sox, 6,     Boxscore,
,Cincinnati Reds, 4, @,  Colorado Rockies, 12,     Boxscore,
,Baltimore Orioles, 3, @,  Detroit Tigers, 5,     Boxscore,
, St. Louis Cardinals, 2, @,  Houston Astros, 0,     Boxscore,
,Texas Rangers, 1, @,  Kansas City Royals, 2,     Boxscore,
, Milwaukee Brewers, 7, @,  Los Angeles Dodgers, 5,     Boxscore,
,New York Yankees, 3, @,  Minnesota Twins, 6,     Boxscore,
, Toronto Blue Jays, 6, @,  Oakland Athletics, 2,     Boxscore,
,Atlanta Braves, 1, @,  Pittsburgh Pirates, 3,     Boxscore,
,Chicago Cubs, 2, @,  San Diego Padres, 6,     Boxscore,
, Tampa Bay Devil Rays, 6, @,  Seattle Mariners, 1,     Boxscore,
,Florida Marlins, 2, @,  Washington Nationals, 3,     Boxscore,
, LA Angels of Anaheim, 13, @,  Boston Red Sox, 6,     Boxscore,
,Cleveland Indians, 5, @,  Chicago White Sox, 6,     Boxscore,
,Cincinnati Reds, 5, @,  Colorado Rockies, 7,     Boxscore,
, Baltimore Orioles, 14, @,  Detroit Tigers, 7,     Boxscore,
, St. Louis Cardinals, 11, @,  Houston Astros, 9,     Boxscore,
, Texas Rangers, 14, @,  Kansas City Royals, 9,     Boxscore,
,Milwaukee Brewers, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
, New York Yankees, 4, @,  Minnesota Twins, 3,     Boxscore,
,San Francisco Giants, 1, @,  New York Mets, 5,     Boxscore,
,Toronto Blue Jays, 2, @,  Oakland Athletics, 5,     Boxscore,
,Arizona D'Backs, 6, @,  Philadelphia Phillies, 10,     Boxscore,
,Arizona D'Backs, 3, @,  Philadelphia Phillies, 5,     Boxscore,
, Atlanta Braves, 1, @,  Pittsburgh Pirates, 0,     Boxscore,
, Chicago Cubs, 11, @,  San Diego Padres, 5,     Boxscore,
,Tampa Bay Devil Rays, 5, @,  Seattle Mariners, 6,     Boxscore,
,Florida Marlins, 3, @,  Washington Nationals, 7,     Boxscore,
,LA Angels of Anaheim, 3, @,  Boston Red Sox, 6,     Boxscore,
, Cleveland Indians, 6, @,  Chicago White Sox, 4,     Boxscore,
,Cincinnati Reds, 6, @,  Colorado Rockies, 8,     Boxscore,
, Baltimore Orioles, 6, @,  Detroit Tigers, 2,     Boxscore,
,St. Louis Cardinals, 4, @,  Houston Astros, 6,     Boxscore,
, Texas Rangers, 8, @,  Kansas City Royals, 1,     Boxscore,
,Milwaukee Brewers, 6, @,  Los Angeles Dodgers, 10,     Boxscore,
,New York Yankees, 3, @,  Minnesota Twins, 9,     Boxscore,
, San Francisco Giants, 6, @,  New York Mets, 3,     Boxscore,
,San Francisco Giants, 1, @,  New York Mets, 12,     Boxscore,
,Toronto Blue Jays, 4, @,  Oakland Athletics, 12,     Boxscore,
,Arizona D'Backs, 6, @,  Philadelphia Phillies, 7,     Boxscore,
,Atlanta Braves, 2, @,  Pittsburgh Pirates, 5,     Boxscore,
, Chicago Cubs, 4, @,  San Diego Padres, 0,     Boxscore,
,Tampa Bay Devil Rays, 5, @,  Seattle Mariners, 6,     Boxscore,
,Florida Marlins, 3, @,  Washington Nationals, 6,     Boxscore,
, LA Angels of Anaheim, 4, @,  Atlanta Braves, 2,     Boxscore,
, Toronto Blue Jays, 4, @,  Chicago Cubs, 1,     Boxscore,
, Chicago White Sox, 9, @,  Colorado Rockies, 3,     Boxscore,
,Detroit Tigers, 3, @,  Los Angeles Dodgers, 5,     Boxscore,
,New York Yankees, 3, @,  Milwaukee Brewers, 4,     Boxscore,
, Arizona D'Backs, 10, @,  Philadelphia Phillies, 8,     Boxscore,
, Baltimore Orioles, 4, @,  Pittsburgh Pirates, 3,     Boxscore,
,Boston Red Sox, 1, @,  St. Louis Cardinals, 7,     Boxscore,
, Minnesota Twins, 9, @,  Arizona D'Backs, 8,     Boxscore,
,LA Angels of Anaheim, 2, @,  Atlanta Braves, 3,     Boxscore,
, Toronto Blue Jays, 6, @,  Chicago Cubs, 4,     Boxscore,
,Tampa Bay Devil Rays, 7, @,  Cincinnati Reds, 9,     Boxscore,
, Chicago White Sox, 2, @,  Colorado Rockies, 1,     Boxscore,
, Seattle Mariners, 4, @,  Florida Marlins, 3,     Boxscore,
, Detroit Tigers, 8, @,  Los Angeles Dodgers, 4,     Boxscore,
,New York Yankees, 1, @,  Milwaukee Brewers, 2,     Boxscore,
,Houston Astros, 1, @,  New York Mets, 3,     Boxscore,
,Texas Rangers, 5, @,  Philadelphia Phillies, 8,     Boxscore,
,Baltimore Orioles, 5, @,  Pittsburgh Pirates, 6,     Boxscore,
, Cleveland Indians, 2, @,  San Diego Padres, 0,     Boxscore,
, Kansas City Royals, 8, @,  San Francisco Giants, 1,     Boxscore,
,Boston Red Sox, 2, @,  St. Louis Cardinals, 9,     Boxscore,
,Oakland Athletics, 1, @,  Washington Nationals, 2,     Boxscore,
, Minnesota Twins, 10, @,  Arizona D'Backs, 0,     Boxscore,
, LA Angels of Anaheim, 8, @,  Atlanta Braves, 4,     Boxscore,
,Toronto Blue Jays, 0, @,  Chicago Cubs, 2,     Boxscore,
,Tampa Bay Devil Rays, 9, @,  Cincinnati Reds, 11,     Boxscore,
, Chicago White Sox, 15, @,  Colorado Rockies, 5,     Boxscore,
,Seattle Mariners, 4, @,  Florida Marlins, 5,     Boxscore,
,Detroit Tigers, 1, @,  Los Angeles Dodgers, 3,     Boxscore,
, New York Yankees, 12, @,  Milwaukee Brewers, 3,     Boxscore,
, Houston Astros, 4, @,  New York Mets, 1,     Boxscore,
,Texas Rangers, 0, @,  Philadelphia Phillies, 2,     Boxscore,
,Baltimore Orioles, 1, @,  Pittsburgh Pirates, 6,     Boxscore,
, Cleveland Indians, 6, @,  San Diego Padres, 1,     Boxscore,
, Kansas City Royals, 4, @,  San Francisco Giants, 1,     Boxscore,
, Boston Red Sox, 4, @,  St. Louis Cardinals, 0,     Boxscore,
,Oakland Athletics, 2, @,  Washington Nationals, 7,     Boxscore,
,Minnesota Twins, 3, @,  Arizona D'Backs, 4,     Boxscore,
,Tampa Bay Devil Rays, 5, @,  Cincinnati Reds, 14,     Boxscore,
, Seattle Mariners, 8, @,  Florida Marlins, 0,     Boxscore,
, Houston Astros, 6, @,  New York Mets, 3,     Boxscore,
,Texas Rangers, 8, @,  Philadelphia Phillies, 10,     Boxscore,
,Cleveland Indians, 2, @,  San Diego Padres, 3,     Boxscore,
,Kansas City Royals, 7, @,  San Francisco Giants, 9,     Boxscore,
,Oakland Athletics, 3, @,  Washington Nationals, 4,     Boxscore,
,Kansas City Royals, 11, @,  Arizona D'Backs, 12,     Boxscore,
, Oakland Athletics, 6, @,  Atlanta Braves, 4,     Boxscore,
,Boston Red Sox, 6, @,  Chicago Cubs, 14,     Boxscore,
, Baltimore Orioles, 4, @,  Cincinnati Reds, 3,     Boxscore,
,Detroit Tigers, 0, @,  Colorado Rockies, 2,     Boxscore,
,Texas Rangers, 5, @,  Florida Marlins, 12,     Boxscore,
,Toronto Blue Jays, 2, @,  Houston Astros, 4,     Boxscore,
,Minnesota Twins, 5, @,  Los Angeles Dodgers, 6,     Boxscore,
, LA Angels of Anaheim, 12, @,  New York Mets, 2,     Boxscore,
,Milwaukee Brewers, 2, @,  Philadelphia Phillies, 5,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Pittsburgh Pirates, 7,     Boxscore,
, Chicago White Sox, 4, @,  San Diego Padres, 2,     Boxscore,
, Cleveland Indians, 10, @,  San Francisco Giants, 2,     Boxscore,
,New York Yankees, 1, @,  St. Louis Cardinals, 8,     Boxscore,
,Seattle Mariners, 3, @,  Washington Nationals, 9,     Boxscore,
, Kansas City Royals, 8, @,  Arizona D'Backs, 5,     Boxscore,
,Oakland Athletics, 3, @,  Atlanta Braves, 5,     Boxscore,
,Boston Red Sox, 6, @,  Chicago Cubs, 7,     Boxscore,
,Baltimore Orioles, 1, @,  Cincinnati Reds, 10,     Boxscore,
, Detroit Tigers, 6, @,  Colorado Rockies, 4,     Boxscore,
,Texas Rangers, 5, @,  Florida Marlins, 6,     Boxscore,
,Toronto Blue Jays, 3, @,  Houston Astros, 6,     Boxscore,
, Minnesota Twins, 5, @,  Los Angeles Dodgers, 3,     Boxscore,
,LA Angels of Anaheim, 3, @,  New York Mets, 5,     Boxscore,
,Milwaukee Brewers, 5, @,  Philadelphia Phillies, 7,     Boxscore,
,Tampa Bay Devil Rays, 2, @,  Pittsburgh Pirates, 18,     Boxscore,
,Chicago White Sox, 1, @,  San Diego Padres, 2,     Boxscore,
, Cleveland Indians, 7, @,  San Francisco Giants, 6,     Boxscore,
, New York Yankees, 5, @,  St. Louis Cardinals, 0,     Boxscore,
,Seattle Mariners, 1, @,  Washington Nationals, 2,     Boxscore,
, Kansas City Royals, 9, @,  Arizona D'Backs, 4,     Boxscore,
, Oakland Athletics, 11, @,  Atlanta Braves, 5,     Boxscore,
, Boston Red Sox, 8, @,  Chicago Cubs, 1,     Boxscore,
,Baltimore Orioles, 6, @,  Cincinnati Reds, 10,     Boxscore,
,Detroit Tigers, 3, @,  Colorado Rockies, 7,     Boxscore,
, Texas Rangers, 6, @,  Florida Marlins, 2,     Boxscore,
,Toronto Blue Jays, 0, @,  Houston Astros, 3,     Boxscore,
,Minnesota Twins, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
, LA Angels of Anaheim, 4, @,  New York Mets, 3,     Boxscore,
,Milwaukee Brewers, 2, @,  Philadelphia Phillies, 6,     Boxscore,
, Tampa Bay Devil Rays, 7, @,  Pittsburgh Pirates, 5,     Boxscore,
, Chicago White Sox, 8, @,  San Diego Padres, 5,     Boxscore,
, Cleveland Indians, 5, @,  San Francisco Giants, 3,     Boxscore,
,New York Yankees, 3, @,  St. Louis Cardinals, 5,     Boxscore,
,Seattle Mariners, 2, @,  Washington Nationals, 3,     Boxscore,
,Washington Nationals, 1, @,  LA Angels of Anaheim, 11,     Boxscore,
,Houston Astros, 5, @,  Baltimore Orioles, 8,     Boxscore,
,Cincinnati Reds, 3, @,  Boston Red Sox, 10,     Boxscore,
, Arizona D'Backs, 8, @,  Chicago White Sox, 1,     Boxscore,
, Florida Marlins, 9, @,  Chicago Cubs, 1,     Boxscore,
,Milwaukee Brewers, 3, @,  Tampa Bay Devil Rays, 5,     Boxscore,
,Atlanta Braves, 3, @,  Texas Rangers, 7,     Boxscore,
,St. Louis Cardinals, 1, @,  Toronto Blue Jays, 4,     Boxscore,
, Washington Nationals, 6, @,  LA Angels of Anaheim, 3,     Boxscore,
,Houston Astros, 1, @,  Baltimore Orioles, 6,     Boxscore,
,Cincinnati Reds, 0, @,  Boston Red Sox, 7,     Boxscore,
, Arizona D'Backs, 10, @,  Chicago White Sox, 4,     Boxscore,
,Florida Marlins, 0, @,  Chicago Cubs, 14,     Boxscore,
,Colorado Rockies, 2, @,  Cleveland Indians, 11,     Boxscore,
,San Diego Padres, 4, @,  Detroit Tigers, 8,     Boxscore,
,Los Angeles Dodgers, 2, @,  Kansas City Royals, 3,     Boxscore,
,San Francisco Giants, 3, @,  Minnesota Twins, 4,     Boxscore,
,Pittsburgh Pirates, 0, @,  New York Yankees, 9,     Boxscore,
,New York Mets, 0, @,  Oakland Athletics, 5,     Boxscore,
,Philadelphia Phillies, 1, @,  Seattle Mariners, 3,     Boxscore,
, Milwaukee Brewers, 4, @,  Tampa Bay Devil Rays, 0,     Boxscore,
, Atlanta Braves, 7, @,  Texas Rangers, 2,     Boxscore,
, St. Louis Cardinals, 7, @,  Toronto Blue Jays, 0,     Boxscore,
, Washington Nationals, 1, @,  LA Angels of Anaheim, 0,     Boxscore,
,Houston Astros, 1, @,  Baltimore Orioles, 5,     Boxscore,
,Cincinnati Reds, 1, @,  Boston Red Sox, 6,     Boxscore,
,Arizona D'Backs, 6, @,  Chicago White Sox, 12,     Boxscore,
, Florida Marlins, 15, @,  Chicago Cubs, 5,     Boxscore,
,Colorado Rockies, 6, @,  Cleveland Indians, 7,     Boxscore,
,San Diego Padres, 2, @,  Detroit Tigers, 8,     Boxscore,
,Los Angeles Dodgers, 1, @,  Kansas City Royals, 3,     Boxscore,
, San Francisco Giants, 8, @,  Minnesota Twins, 4,     Boxscore,
,Pittsburgh Pirates, 5, @,  New York Yankees, 7,     Boxscore,
,New York Mets, 2, @,  Oakland Athletics, 3,     Boxscore,
,Philadelphia Phillies, 1, @,  Seattle Mariners, 5,     Boxscore,
,Milwaukee Brewers, 3, @,  Tampa Bay Devil Rays, 5,     Boxscore,
,Atlanta Braves, 5, @,  Texas Rangers, 9,     Boxscore,
,St. Louis Cardinals, 2, @,  Toronto Blue Jays, 5,     Boxscore,
, Atlanta Braves, 5, @,  Cincinnati Reds, 2,     Boxscore,
,Colorado Rockies, 1, @,  Cleveland Indians, 2,     Boxscore,
,San Diego Padres, 1, @,  Detroit Tigers, 3,     Boxscore,
,Los Angeles Dodgers, 6, @,  Kansas City Royals, 9,     Boxscore,
, San Francisco Giants, 14, @,  Minnesota Twins, 7,     Boxscore,
,Pittsburgh Pirates, 1, @,  New York Yankees, 6,     Boxscore,
, New York Mets, 9, @,  Oakland Athletics, 6,     Boxscore,
, Philadelphia Phillies, 3, @,  Seattle Mariners, 2,     Boxscore,
,Florida Marlins, 2, @,  LA Angels of Anaheim, 3,     Boxscore,
, Colorado Rockies, 2, @,  Baltimore Orioles, 1,     Boxscore,
,Pittsburgh Pirates, 5, @,  Boston Red Sox, 6,     Boxscore,
,Los Angeles Dodgers, 0, @,  Chicago White Sox, 6,     Boxscore,
, Atlanta Braves, 10, @,  Cincinnati Reds, 5,     Boxscore,
,Arizona D'Backs, 6, @,  Cleveland Indians, 13,     Boxscore,
, San Francisco Giants, 4, @,  Detroit Tigers, 0,     Boxscore,
, Houston Astros, 7, @,  Kansas City Royals, 0,     Boxscore,
,San Diego Padres, 4, @,  Minnesota Twins, 5,     Boxscore,
,Chicago Cubs, 6, @,  New York Yankees, 9,     Boxscore,
, Philadelphia Phillies, 6, @,  Oakland Athletics, 1,     Boxscore,
,New York Mets, 0, @,  Seattle Mariners, 5,     Boxscore,
, St. Louis Cardinals, 6, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Washington Nationals, 1, @,  Texas Rangers, 8,     Boxscore,
,Milwaukee Brewers, 5, @,  Toronto Blue Jays, 9,     Boxscore,
,Florida Marlins, 1, @,  LA Angels of Anaheim, 2,     Boxscore,
,Colorado Rockies, 2, @,  Baltimore Orioles, 7,     Boxscore,
, Pittsburgh Pirates, 2, @,  Boston Red Sox, 0,     Boxscore,
,Los Angeles Dodgers, 3, @,  Chicago White Sox, 5,     Boxscore,
, Atlanta Braves, 6, @,  Cincinnati Reds, 1,     Boxscore,
,Arizona D'Backs, 1, @,  Cleveland Indians, 3,     Boxscore,
,San Francisco Giants, 2, @,  Detroit Tigers, 8,     Boxscore,
, Houston Astros, 6, @,  Kansas City Royals, 2,     Boxscore,
, San Diego Padres, 7, @,  Minnesota Twins, 2,     Boxscore,
,Chicago Cubs, 1, @,  New York Yankees, 8,     Boxscore,
,Philadelphia Phillies, 1, @,  Oakland Athletics, 2,     Boxscore,
,New York Mets, 1, @,  Seattle Mariners, 4,     Boxscore,
, St. Louis Cardinals, 5, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Washington Nationals, 4, @,  Texas Rangers, 7,     Boxscore,
, Milwaukee Brewers, 5, @,  Toronto Blue Jays, 2,     Boxscore,
, Florida Marlins, 7, @,  LA Angels of Anaheim, 5,     Boxscore,
,Colorado Rockies, 2, @,  Baltimore Orioles, 4,     Boxscore,
,Pittsburgh Pirates, 0, @,  Boston Red Sox, 8,     Boxscore,
,Los Angeles Dodgers, 3, @,  Chicago White Sox, 4,     Boxscore,
,Atlanta Braves, 8, @,  Cincinnati Reds, 11,     Boxscore,
,Arizona D'Backs, 2, @,  Cleveland Indians, 3,     Boxscore,
,San Francisco Giants, 8, @,  Detroit Tigers, 10,     Boxscore,
,Houston Astros, 1, @,  Kansas City Royals, 7,     Boxscore,
, San Diego Padres, 5, @,  Minnesota Twins, 1,     Boxscore,
,Chicago Cubs, 3, @,  New York Yankees, 6,     Boxscore,
,Philadelphia Phillies, 2, @,  Oakland Athletics, 5,     Boxscore,
,New York Mets, 5, @,  Seattle Mariners, 11,     Boxscore,
, St. Louis Cardinals, 8, @,  Tampa Bay Devil Rays, 5,     Boxscore,
, Washington Nationals, 8, @,  Texas Rangers, 2,     Boxscore,
, Milwaukee Brewers, 5, @,  Toronto Blue Jays, 2,     Boxscore,
,Texas Rangers, 1, @,  LA Angels of Anaheim, 5,     Boxscore,
,Kansas City Royals, 8, @,  Chicago White Sox, 11,     Boxscore,
, St. Louis Cardinals, 6, @,  Cincinnati Reds, 1,     Boxscore,
, Boston Red Sox, 10, @,  Cleveland Indians, 9,     Boxscore,
,Colorado Rockies, 0, @,  Houston Astros, 7,     Boxscore,
, Chicago Cubs, 5, @,  Milwaukee Brewers, 4,     Boxscore,
, Tampa Bay Devil Rays, 5, @,  New York Yankees, 4,     Boxscore,
, Washington Nationals, 7, @,  Pittsburgh Pirates, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Diego Padres, 1,     Boxscore,
, Oakland Athletics, 6, @,  Seattle Mariners, 2,     Boxscore,
,Arizona D'Backs, 3, @,  San Francisco Giants, 8,     Boxscore,
,Baltimore Orioles, 2, @,  Toronto Blue Jays, 11,     Boxscore,
,Texas Rangers, 6, @,  LA Angels of Anaheim, 8,     Boxscore,
,Florida Marlins, 0, @,  Atlanta Braves, 5,     Boxscore,
,Kansas City Royals, 1, @,  Chicago White Sox, 5,     Boxscore,
,St. Louis Cardinals, 4, @,  Cincinnati Reds, 11,     Boxscore,
, Boston Red Sox, 9, @,  Cleveland Indians, 2,     Boxscore,
,Colorado Rockies, 5, @,  Houston Astros, 6,     Boxscore,
, Chicago Cubs, 4, @,  Milwaukee Brewers, 2,     Boxscore,
, Detroit Tigers, 7, @,  Minnesota Twins, 2,     Boxscore,
,Tampa Bay Devil Rays, 11, @,  New York Yankees, 20,     Boxscore,
, New York Mets, 8, @,  Philadelphia Phillies, 5,     Boxscore,
,Washington Nationals, 4, @,  Pittsburgh Pirates, 11,     Boxscore,
,Los Angeles Dodgers, 1, @,  San Diego Padres, 2,     Boxscore,
, Oakland Athletics, 4, @,  Seattle Mariners, 2,     Boxscore,
, Arizona D'Backs, 6, @,  San Francisco Giants, 4,     Boxscore,
, Baltimore Orioles, 9, @,  Toronto Blue Jays, 5,     Boxscore,
,Texas Rangers, 0, @,  LA Angels of Anaheim, 6,     Boxscore,
,Florida Marlins, 0, @,  Atlanta Braves, 8,     Boxscore,
,Kansas City Royals, 1, @,  Chicago White Sox, 5,     Boxscore,
,St. Louis Cardinals, 6, @,  Cincinnati Reds, 7,     Boxscore,
, Boston Red Sox, 5, @,  Cleveland Indians, 4,     Boxscore,
,Colorado Rockies, 2, @,  Houston Astros, 6,     Boxscore,
,Chicago Cubs, 4, @,  Milwaukee Brewers, 9,     Boxscore,
, Detroit Tigers, 8, @,  Minnesota Twins, 1,     Boxscore,
, Tampa Bay Devil Rays, 5, @,  New York Yankees, 3,     Boxscore,
,New York Mets, 4, @,  Philadelphia Phillies, 8,     Boxscore,
, Washington Nationals, 5, @,  Pittsburgh Pirates, 4,     Boxscore,
, Los Angeles Dodgers, 6, @,  San Diego Padres, 4,     Boxscore,
,Oakland Athletics, 4, @,  Seattle Mariners, 5,     Boxscore,
,Arizona D'Backs, 0, @,  San Francisco Giants, 4,     Boxscore,
,Baltimore Orioles, 2, @,  Toronto Blue Jays, 3,     Boxscore,
, Florida Marlins, 8, @,  Atlanta Braves, 0,     Boxscore,
,Chicago Cubs, 7, @,  Milwaukee Brewers, 8,     Boxscore,
,Detroit Tigers, 2, @,  Minnesota Twins, 6,     Boxscore,
, Tampa Bay Devil Rays, 9, @,  New York Yankees, 4,     Boxscore,
, New York Mets, 4, @,  Philadelphia Phillies, 3,     Boxscore,
, Los Angeles Dodgers, 4, @,  San Diego Padres, 3,     Boxscore,
, Oakland Athletics, 5, @,  Seattle Mariners, 0,     Boxscore,
, Arizona D'Backs, 7, @,  San Francisco Giants, 2,     Boxscore,
, Pittsburgh Pirates, 11, @,  St. Louis Cardinals, 7,     Boxscore,
,Baltimore Orioles, 2, @,  Toronto Blue Jays, 6,     Boxscore,
,Los Angeles Dodgers, 0, @,  LA Angels of Anaheim, 7,     Boxscore,
,Detroit Tigers, 1, @,  Arizona D'Backs, 2,     Boxscore,
,Baltimore Orioles, 5, @,  Atlanta Braves, 7,     Boxscore,
,Chicago Cubs, 2, @,  Chicago White Sox, 12,     Boxscore,
, Cincinnati Reds, 5, @,  Cleveland Indians, 4,     Boxscore,
,Kansas City Royals, 4, @,  Colorado Rockies, 12,     Boxscore,
,Texas Rangers, 2, @,  Houston Astros, 5,     Boxscore,
,Minnesota Twins, 1, @,  Milwaukee Brewers, 3,     Boxscore,
, New York Mets, 6, @,  New York Yankees, 4,     Boxscore,
,San Francisco Giants, 3, @,  Oakland Athletics, 4,     Boxscore,
, Boston Red Sox, 8, @,  Philadelphia Phillies, 0,     Boxscore,
, Seattle Mariners, 14, @,  San Diego Padres, 5,     Boxscore,
,Pittsburgh Pirates, 1, @,  St. Louis Cardinals, 8,     Boxscore,
, Florida Marlins, 7, @,  Tampa Bay Devil Rays, 4,     Boxscore,
,Toronto Blue Jays, 0, @,  Washington Nationals, 3,     Boxscore,
,Los Angeles Dodgers, 1, @,  LA Angels of Anaheim, 3,     Boxscore,
, Detroit Tigers, 5, @,  Arizona D'Backs, 1,     Boxscore,
,Baltimore Orioles, 4, @,  Atlanta Braves, 5,     Boxscore,
, Chicago Cubs, 6, @,  Chicago White Sox, 2,     Boxscore,
,Cincinnati Reds, 7, @,  Cleveland Indians, 12,     Boxscore,
,Kansas City Royals, 2, @,  Colorado Rockies, 4,     Boxscore,
, Texas Rangers, 6, @,  Houston Astros, 5,     Boxscore,
,Minnesota Twins, 6, @,  Milwaukee Brewers, 7,     Boxscore,
, New York Mets, 10, @,  New York Yankees, 3,     Boxscore,
,San Francisco Giants, 3, @,  Oakland Athletics, 6,     Boxscore,
, Boston Red Sox, 7, @,  Philadelphia Phillies, 1,     Boxscore,
,Seattle Mariners, 5, @,  San Diego Padres, 8,     Boxscore,
,Pittsburgh Pirates, 0, @,  St. Louis Cardinals, 8,     Boxscore,
, Florida Marlins, 6, @,  Tampa Bay Devil Rays, 2,     Boxscore,
,Toronto Blue Jays, 2, @,  Washington Nationals, 5,     Boxscore,
,Los Angeles Dodgers, 3, @,  LA Angels of Anaheim, 5,     Boxscore,
,Detroit Tigers, 7, @,  Arizona D'Backs, 13,     Boxscore,
,Baltimore Orioles, 1, @,  Atlanta Braves, 8,     Boxscore,
, Chicago Cubs, 2, @,  Chicago White Sox, 0,     Boxscore,
,Cincinnati Reds, 3, @,  Cleveland Indians, 4,     Boxscore,
,Kansas City Royals, 4, @,  Colorado Rockies, 9,     Boxscore,
,Texas Rangers, 2, @,  Houston Astros, 3,     Boxscore,
, Minnesota Twins, 5, @,  Milwaukee Brewers, 2,     Boxscore,
,New York Mets, 4, @,  New York Yankees, 5,     Boxscore,
,San Francisco Giants, 0, @,  Oakland Athletics, 16,     Boxscore,
, Boston Red Sox, 12, @,  Philadelphia Phillies, 8,     Boxscore,
,Seattle Mariners, 4, @,  San Diego Padres, 5,     Boxscore,
, Pittsburgh Pirates, 5, @,  St. Louis Cardinals, 4,     Boxscore,
, Florida Marlins, 1, @,  Tampa Bay Devil Rays, 0,     Boxscore,
, Toronto Blue Jays, 9, @,  Washington Nationals, 5,     Boxscore,
, New York Yankees, 6, @,  Baltimore Orioles, 4,     Boxscore,
, Cleveland Indians, 7, @,  Boston Red Sox, 0,     Boxscore,
, Houston Astros, 11, @,  Colorado Rockies, 5,     Boxscore,
, Atlanta Braves, 7, @,  Florida Marlins, 2,     Boxscore,
,San Diego Padres, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
,Kansas City Royals, 1, @,  Minnesota Twins, 3,     Boxscore,
,Toronto Blue Jays, 3, @,  Tampa Bay Devil Rays, 4,     Boxscore,
, LA Angels of Anaheim, 13, @,  Texas Rangers, 3,     Boxscore,
, San Francisco Giants, 11, @,  Arizona D'Backs, 3,     Boxscore,
,New York Yankees, 4, @,  Baltimore Orioles, 5,     Boxscore,
, Cleveland Indians, 12, @,  Boston Red Sox, 8,     Boxscore,
,Milwaukee Brewers, 0, @,  Chicago Cubs, 2,     Boxscore,
,Houston Astros, 5, @,  Colorado Rockies, 6,     Boxscore,
, Chicago White Sox, 2, @,  Detroit Tigers, 1,     Boxscore,
, Atlanta Braves, 9, @,  Florida Marlins, 1,     Boxscore,
, San Diego Padres, 8, @,  Los Angeles Dodgers, 3,     Boxscore,
,Kansas City Royals, 8, @,  Minnesota Twins, 11,     Boxscore,
,Philadelphia Phillies, 3, @,  New York Mets, 8,     Boxscore,
,Seattle Mariners, 1, @,  Oakland Athletics, 8,     Boxscore,
