,Miami Marlins, 4, @,  Washington Nationals, 6,     Boxscore,
,Seattle Mariners, 4, @,  LA Angels of Anaheim, 5,     Boxscore,
,Philadelphia Phillies, 0, @,  Atlanta Braves, 9,     Boxscore,
,Tampa Bay Rays, 0, @,  Boston Red Sox, 2,     Boxscore,
,Detroit Tigers, 2, @,  Chicago White Sox, 5,     Boxscore,
, Texas Rangers, 7, @,  Houston Astros, 1,     Boxscore,
,Cleveland Indians, 3, @,  Kansas City Royals, 5,     Boxscore,
, Los Angeles Dodgers, 8, @,  Milwaukee Brewers, 2,     Boxscore,
, Oakland Athletics, 2, @,  Minnesota Twins, 1,     Boxscore,
,Baltimore Orioles, 2, @,  New York Mets, 3,     Boxscore,
, Cincinnati Reds, 7, @,  Pittsburgh Pirates, 1,     Boxscore,
,San Diego Padres, 0, @,  San Francisco Giants, 6,     Boxscore,
,Chicago Cubs, 4, @,  St. Louis Cardinals, 7,     Boxscore,
, New York Yankees, 6, @,  Toronto Blue Jays, 3,     Boxscore,
, Miami Marlins, 2, @,  Washington Nationals, 1,     Boxscore,
,Seattle Mariners, 3, @,  LA Angels of Anaheim, 4,     Boxscore,
,Philadelphia Phillies, 5, @,  Atlanta Braves, 7,     Boxscore,
, Tampa Bay Rays, 5, @,  Boston Red Sox, 3,     Boxscore,
,Detroit Tigers, 6, @,  Chicago White Sox, 7,     Boxscore,
, Arizona D'Backs, 13, @,  Colorado Rockies, 7,     Boxscore,
, Arizona D'Backs, 5, @,  Colorado Rockies, 1,     Boxscore,
, Texas Rangers, 11, @,  Houston Astros, 3,     Boxscore,
, Cleveland Indians, 10, @,  Kansas City Royals, 3,     Boxscore,
,Los Angeles Dodgers, 3, @,  Milwaukee Brewers, 6,     Boxscore,
,Oakland Athletics, 0, @,  Minnesota Twins, 13,     Boxscore,
,Baltimore Orioles, 1, @,  New York Mets, 5,     Boxscore,
, Cincinnati Reds, 3, @,  Pittsburgh Pirates, 0,     Boxscore,
, San Diego Padres, 9, @,  San Francisco Giants, 1,     Boxscore,
, Chicago Cubs, 6, @,  St. Louis Cardinals, 5,     Boxscore,
,New York Yankees, 1, @,  Toronto Blue Jays, 5,     Boxscore,
,Miami Marlins, 5, @,  Washington Nationals, 7,     Boxscore,
, Houston Astros, 3, @,  LA Angels of Anaheim, 2,     Boxscore,
,San Diego Padres, 0, @,  Arizona D'Backs, 11,     Boxscore,
, Detroit Tigers, 4, @,  Chicago White Sox, 1,     Boxscore,
,Cleveland Indians, 4, @,  Kansas City Royals, 7,     Boxscore,
, Los Angeles Dodgers, 14, @,  Milwaukee Brewers, 4,     Boxscore,
,Oakland Athletics, 5, @,  Minnesota Twins, 6,     Boxscore,
,Baltimore Orioles, 3, @,  New York Yankees, 4,     Boxscore,
,Cincinnati Reds, 2, @,  Pittsburgh Pirates, 7,     Boxscore,
, Miami Marlins, 7, @,  San Francisco Giants, 2,     Boxscore,
,Chicago Cubs, 1, @,  St. Louis Cardinals, 5,     Boxscore,
, Texas Rangers, 5, @,  Tampa Bay Rays, 4,     Boxscore,
,Houston Astros, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
, San Diego Padres, 6, @,  Arizona D'Backs, 5,     Boxscore,
, Minnesota Twins, 9, @,  Cleveland Indians, 3,     Boxscore,
, Los Angeles Dodgers, 2, @,  Colorado Rockies, 1,     Boxscore,
,Kansas City Royals, 5, @,  Detroit Tigers, 6,     Boxscore,
, Chicago Cubs, 7, @,  Milwaukee Brewers, 6,     Boxscore,
,Baltimore Orioles, 4, @,  New York Yankees, 5,     Boxscore,
,New York Mets, 1, @,  Philadelphia Phillies, 3,     Boxscore,
, St. Louis Cardinals, 8, @,  Pittsburgh Pirates, 5,     Boxscore,
,Oakland Athletics, 3, @,  Seattle Mariners, 4,     Boxscore,
,Miami Marlins, 0, @,  San Francisco Giants, 6,     Boxscore,
,Texas Rangers, 2, @,  Tampa Bay Rays, 8,     Boxscore,
,Boston Red Sox, 0, @,  Toronto Blue Jays, 7,     Boxscore,
,Atlanta Braves, 2, @,  Washington Nationals, 9,     Boxscore,
, Houston Astros, 6, @,  LA Angels of Anaheim, 5,     Boxscore,
, San Diego Padres, 6, @,  Arizona D'Backs, 4,     Boxscore,
, Cincinnati Reds, 10, @,  Chicago White Sox, 4,     Boxscore,
,Cincinnati Reds, 2, @,  Chicago White Sox, 8,     Boxscore,
, Minnesota Twins, 7, @,  Cleveland Indians, 4,     Boxscore,
, Kansas City Royals, 6, @,  Detroit Tigers, 2,     Boxscore,
,Chicago Cubs, 4, @,  Milwaukee Brewers, 12,     Boxscore,
, Baltimore Orioles, 6, @,  New York Yankees, 2,     Boxscore,
, New York Mets, 3, @,  Philadelphia Phillies, 2,     Boxscore,
,St. Louis Cardinals, 5, @,  Pittsburgh Pirates, 7,     Boxscore,
,Oakland Athletics, 2, @,  Seattle Mariners, 7,     Boxscore,
, Miami Marlins, 6, @,  San Francisco Giants, 2,     Boxscore,
,Texas Rangers, 2, @,  Tampa Bay Rays, 7,     Boxscore,
,Boston Red Sox, 1, @,  Toronto Blue Jays, 7,     Boxscore,
,Atlanta Braves, 6, @,  Washington Nationals, 8,     Boxscore,
,Houston Astros, 1, @,  LA Angels of Anaheim, 3,     Boxscore,
,San Diego Padres, 1, @,  Arizona D'Backs, 2,     Boxscore,
,Cincinnati Reds, 3, @,  Chicago White Sox, 4,     Boxscore,
,Minnesota Twins, 2, @,  Cleveland Indians, 8,     Boxscore,
, Los Angeles Dodgers, 9, @,  Colorado Rockies, 5,     Boxscore,
, Kansas City Royals, 2, @,  Detroit Tigers, 1,     Boxscore,
,Chicago Cubs, 2, @,  Milwaukee Brewers, 3,     Boxscore,
,Baltimore Orioles, 2, @,  New York Yankees, 6,     Boxscore,
, New York Mets, 7, @,  Philadelphia Phillies, 4,     Boxscore,
,St. Louis Cardinals, 3, @,  Pittsburgh Pirates, 4,     Boxscore,
,Oakland Athletics, 3, @,  Seattle Mariners, 4,     Boxscore,
,Miami Marlins, 2, @,  San Francisco Giants, 3,     Boxscore,
, Texas Rangers, 2, @,  Tampa Bay Rays, 1,     Boxscore,
, Boston Red Sox, 6, @,  Toronto Blue Jays, 3,     Boxscore,
,Atlanta Braves, 4, @,  Washington Nationals, 5,     Boxscore,
, Washington Nationals, 11, @,  Arizona D'Backs, 1,     Boxscore,
,Toronto Blue Jays, 2, @,  Baltimore Orioles, 5,     Boxscore,
,New York Mets, 3, @,  Chicago Cubs, 4,     Boxscore,
, Atlanta Braves, 2, @,  Cincinnati Reds, 1,     Boxscore,
,Miami Marlins, 3, @,  Los Angeles Dodgers, 5,     Boxscore,
,Chicago White Sox, 7, @,  Milwaukee Brewers, 10,     Boxscore,
, Boston Red Sox, 5, @,  Oakland Athletics, 4,     Boxscore,
, Pittsburgh Pirates, 4, @,  Philadelphia Phillies, 3,     Boxscore,
, New York Yankees, 11, @,  Tampa Bay Rays, 5,     Boxscore,
,Kansas City Royals, 2, @,  Texas Rangers, 8,     Boxscore,
,Colorado Rockies, 2, @,  LA Angels of Anaheim, 5,     Boxscore,
,Washington Nationals, 6, @,  Arizona D'Backs, 14,     Boxscore,
, Toronto Blue Jays, 10, @,  Baltimore Orioles, 2,     Boxscore,
,New York Mets, 1, @,  Chicago Cubs, 6,     Boxscore,
,Atlanta Braves, 3, @,  Cincinnati Reds, 4,     Boxscore,
, St. Louis Cardinals, 8, @,  Cleveland Indians, 3,     Boxscore,
,Minnesota Twins, 1, @,  Detroit Tigers, 2,     Boxscore,
, San Francisco Giants, 8, @,  Houston Astros, 1,     Boxscore,
,Miami Marlins, 1, @,  Los Angeles Dodgers, 11,     Boxscore,
, Chicago White Sox, 4, @,  Milwaukee Brewers, 2,     Boxscore,
,Boston Red Sox, 2, @,  Oakland Athletics, 9,     Boxscore,
, Pittsburgh Pirates, 7, @,  Philadelphia Phillies, 2,     Boxscore,
,San Diego Padres, 4, @,  Seattle Mariners, 11,     Boxscore,
,New York Yankees, 2, @,  Tampa Bay Rays, 4,     Boxscore,
, Kansas City Royals, 7, @,  Texas Rangers, 6,     Boxscore,
,Colorado Rockies, 1, @,  LA Angels of Anaheim, 2,     Boxscore,
, Washington Nationals, 9, @,  Arizona D'Backs, 6,     Boxscore,
,Toronto Blue Jays, 1, @,  Baltimore Orioles, 6,     Boxscore,
,New York Mets, 1, @,  Chicago Cubs, 2,     Boxscore,
,Atlanta Braves, 1, @,  Cincinnati Reds, 5,     Boxscore,
,St. Louis Cardinals, 0, @,  Cleveland Indians, 2,     Boxscore,
, Minnesota Twins, 6, @,  Detroit Tigers, 2,     Boxscore,
,San Francisco Giants, 3, @,  Houston Astros, 4,     Boxscore,
, Miami Marlins, 5, @,  Los Angeles Dodgers, 4,     Boxscore,
, Chicago White Sox, 4, @,  Milwaukee Brewers, 2,     Boxscore,
, Boston Red Sox, 2, @,  Oakland Athletics, 0,     Boxscore,
,Pittsburgh Pirates, 2, @,  Philadelphia Phillies, 3,     Boxscore,
, San Diego Padres, 4, @,  Seattle Mariners, 2,     Boxscore,
,New York Yankees, 2, @,  Tampa Bay Rays, 3,     Boxscore,
,Kansas City Royals, 2, @,  Texas Rangers, 5,     Boxscore,
,New York Mets, 5, @,  Chicago Cubs, 6,     Boxscore,
,San Francisco Giants, 3, @,  Cincinnati Reds, 4,     Boxscore,
, St. Louis Cardinals, 2, @,  Cleveland Indians, 1,     Boxscore,
,Minnesota Twins, 1, @,  Detroit Tigers, 13,     Boxscore,
,Toronto Blue Jays, 4, @,  Houston Astros, 6,     Boxscore,
, Colorado Rockies, 5, @,  Los Angeles Dodgers, 4,     Boxscore,
,Pittsburgh Pirates, 2, @,  Philadelphia Phillies, 4,     Boxscore,
,Washington Nationals, 3, @,  San Diego Padres, 8,     Boxscore,
, Boston Red Sox, 2, @,  Seattle Mariners, 1,     Boxscore,
,New York Yankees, 1, @,  Tampa Bay Rays, 6,     Boxscore,
, Kansas City Royals, 6, @,  Texas Rangers, 3,     Boxscore,
, LA Angels of Anaheim, 3, @,  Baltimore Orioles, 1,     Boxscore,
,Pittsburgh Pirates, 10, @,  Chicago Cubs, 11,     Boxscore,
, San Francisco Giants, 10, @,  Cincinnati Reds, 2,     Boxscore,
,Toronto Blue Jays, 4, @,  Houston Astros, 8,     Boxscore,
,New York Yankees, 1, @,  Kansas City Royals, 12,     Boxscore,
,Colorado Rockies, 4, @,  Los Angeles Dodgers, 6,     Boxscore,
, Atlanta Braves, 5, @,  Miami Marlins, 3,     Boxscore,
,Tampa Bay Rays, 2, @,  Minnesota Twins, 3,     Boxscore,
, Milwaukee Brewers, 7, @,  New York Mets, 0,     Boxscore,
, Chicago White Sox, 7, @,  Oakland Athletics, 6,     Boxscore,
,Arizona D'Backs, 3, @,  Philadelphia Phillies, 4,     Boxscore,
, Washington Nationals, 10, @,  San Diego Padres, 0,     Boxscore,
,Boston Red Sox, 1, @,  Seattle Mariners, 2,     Boxscore,
, Detroit Tigers, 10, @,  St. Louis Cardinals, 4,     Boxscore,
, Cleveland Indians, 8, @,  Texas Rangers, 3,     Boxscore,
, LA Angels of Anaheim, 6, @,  Baltimore Orioles, 1,     Boxscore,
,Pittsburgh Pirates, 1, @,  Chicago Cubs, 4,     Boxscore,
, San Francisco Giants, 11, @,  Cincinnati Reds, 2,     Boxscore,
,Toronto Blue Jays, 5, @,  Houston Astros, 6,     Boxscore,
, New York Yankees, 5, @,  Kansas City Royals, 1,     Boxscore,
, Colorado Rockies, 7, @,  Los Angeles Dodgers, 1,     Boxscore,
, Atlanta Braves, 5, @,  Miami Marlins, 3,     Boxscore,
,Tampa Bay Rays, 4, @,  Minnesota Twins, 6,     Boxscore,
,Milwaukee Brewers, 1, @,  New York Mets, 14,     Boxscore,
, Chicago White Sox, 4, @,  Oakland Athletics, 3,     Boxscore,
,Arizona D'Backs, 5, @,  Philadelphia Phillies, 7,     Boxscore,
, Washington Nationals, 4, @,  San Diego Padres, 1,     Boxscore,
, Boston Red Sox, 4, @,  Seattle Mariners, 2,     Boxscore,
, Detroit Tigers, 4, @,  St. Louis Cardinals, 3,     Boxscore,
, Cleveland Indians, 10, @,  Texas Rangers, 8,     Boxscore,
,LA Angels of Anaheim, 0, @,  Baltimore Orioles, 3,     Boxscore,
, Pittsburgh Pirates, 3, @,  Chicago Cubs, 0,     Boxscore,
, San Francisco Giants, 9, @,  Cincinnati Reds, 8,     Boxscore,
,Toronto Blue Jays, 2, @,  Houston Astros, 4,     Boxscore,
,New York Yankees, 0, @,  Kansas City Royals, 6,     Boxscore,
,Colorado Rockies, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
, Atlanta Braves, 6, @,  Miami Marlins, 0,     Boxscore,
, Tampa Bay Rays, 11, @,  Minnesota Twins, 3,     Boxscore,
,Milwaukee Brewers, 1, @,  New York Mets, 5,     Boxscore,
, Chicago White Sox, 7, @,  Oakland Athletics, 3,     Boxscore,
,Arizona D'Backs, 0, @,  Philadelphia Phillies, 6,     Boxscore,
, Washington Nationals, 10, @,  San Diego Padres, 5,     Boxscore,
,Boston Red Sox, 0, @,  Seattle Mariners, 5,     Boxscore,
,Detroit Tigers, 1, @,  St. Louis Cardinals, 2,     Boxscore,
,Cleveland Indians, 1, @,  Texas Rangers, 5,     Boxscore,
,Cleveland Indians, 1, @,  Chicago White Sox, 2,     Boxscore,
, Philadelphia Phillies, 4, @,  Colorado Rockies, 3,     Boxscore,
, Milwaukee Brewers, 3, @,  Detroit Tigers, 2,     Boxscore,
, Oakland Athletics, 2, @,  Houston Astros, 1,     Boxscore,
, Arizona D'Backs, 3, @,  Miami Marlins, 2,     Boxscore,
,St. Louis Cardinals, 1, @,  New York Mets, 2,     Boxscore,
,LA Angels of Anaheim, 6, @,  Toronto Blue Jays, 10,     Boxscore,
, Tampa Bay Rays, 5, @,  Atlanta Braves, 3,     Boxscore,
,Seattle Mariners, 4, @,  Baltimore Orioles, 9,     Boxscore,
,Texas Rangers, 3, @,  Boston Red Sox, 4,     Boxscore,
, Cleveland Indians, 3, @,  Chicago White Sox, 1,     Boxscore,
,Philadelphia Phillies, 5, @,  Colorado Rockies, 6,     Boxscore,
, Milwaukee Brewers, 8, @,  Detroit Tigers, 1,     Boxscore,
,Oakland Athletics, 4, @,  Houston Astros, 6,     Boxscore,
,Cincinnati Reds, 0, @,  Kansas City Royals, 3,     Boxscore,
, Arizona D'Backs, 4, @,  Miami Marlins, 2,     Boxscore,
, St. Louis Cardinals, 10, @,  New York Mets, 2,     Boxscore,
, Minnesota Twins, 8, @,  Pittsburgh Pirates, 5,     Boxscore,
,Chicago Cubs, 3, @,  San Diego Padres, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Francisco Giants, 2,     Boxscore,
, LA Angels of Anaheim, 3, @,  Toronto Blue Jays, 2,     Boxscore,
,New York Yankees, 6, @,  Washington Nationals, 8,     Boxscore,
,Tampa Bay Rays, 1, @,  Atlanta Braves, 2,     Boxscore,
, Seattle Mariners, 4, @,  Baltimore Orioles, 2,     Boxscore,
, Texas Rangers, 2, @,  Boston Red Sox, 1,     Boxscore,
, Cleveland Indians, 4, @,  Chicago White Sox, 3,     Boxscore,
, Philadelphia Phillies, 4, @,  Colorado Rockies, 2,     Boxscore,
,Milwaukee Brewers, 2, @,  Detroit Tigers, 5,     Boxscore,
,Oakland Athletics, 1, @,  Houston Astros, 6,     Boxscore,
,Cincinnati Reds, 1, @,  Kansas City Royals, 7,     Boxscore,
, Arizona D'Backs, 6, @,  Miami Marlins, 1,     Boxscore,
, St. Louis Cardinals, 9, @,  New York Mets, 0,     Boxscore,
, Minnesota Twins, 4, @,  Pittsburgh Pirates, 3,     Boxscore,
, Chicago Cubs, 3, @,  San Diego Padres, 2,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Francisco Giants, 4,     Boxscore,
, LA Angels of Anaheim, 4, @,  Toronto Blue Jays, 3,     Boxscore,
,New York Yankees, 2, @,  Washington Nationals, 3,     Boxscore,
,Milwaukee Brewers, 1, @,  Atlanta Braves, 10,     Boxscore,
,Seattle Mariners, 4, @,  Baltimore Orioles, 5,     Boxscore,
, Texas Rangers, 3, @,  Boston Red Sox, 1,     Boxscore,
, Cleveland Indians, 5, @,  Chicago White Sox, 2,     Boxscore,
,Philadelphia Phillies, 3, @,  Colorado Rockies, 7,     Boxscore,
,Houston Astros, 5, @,  Detroit Tigers, 6,     Boxscore,
, Arizona D'Backs, 7, @,  Miami Marlins, 6,     Boxscore,
,St. Louis Cardinals, 0, @,  New York Mets, 5,     Boxscore,
, Chicago Cubs, 3, @,  San Diego Padres, 0,     Boxscore,
,Los Angeles Dodgers, 0, @,  San Francisco Giants, 4,     Boxscore,
,Oakland Athletics, 0, @,  Tampa Bay Rays, 3,     Boxscore,
,LA Angels of Anaheim, 4, @,  Toronto Blue Jays, 8,     Boxscore,
,Chicago Cubs, 4, @,  Arizona D'Backs, 5,     Boxscore,
, Milwaukee Brewers, 11, @,  Atlanta Braves, 0,     Boxscore,
, LA Angels of Anaheim, 12, @,  Boston Red Sox, 5,     Boxscore,
,Minnesota Twins, 2, @,  Chicago White Sox, 3,     Boxscore,
,Cincinnati Reds, 3, @,  Cleveland Indians, 7,     Boxscore,
, San Francisco Giants, 11, @,  Colorado Rockies, 8,     Boxscore,
,Houston Astros, 2, @,  Detroit Tigers, 6,     Boxscore,
,St. Louis Cardinals, 0, @,  Kansas City Royals, 5,     Boxscore,
,San Diego Padres, 1, @,  Los Angeles Dodgers, 2,     Boxscore,
, Baltimore Orioles, 8, @,  Miami Marlins, 5,     Boxscore,
, Texas Rangers, 10, @,  New York Yankees, 9,     Boxscore,
,New York Mets, 1, @,  Pittsburgh Pirates, 4,     Boxscore,
,Oakland Athletics, 2, @,  Tampa Bay Rays, 5,     Boxscore,
, Seattle Mariners, 4, @,  Toronto Blue Jays, 3,     Boxscore,
,Philadelphia Phillies, 1, @,  Washington Nationals, 2,     Boxscore,
, Chicago Cubs, 9, @,  Arizona D'Backs, 6,     Boxscore,
,Milwaukee Brewers, 2, @,  Atlanta Braves, 3,     Boxscore,
,LA Angels of Anaheim, 3, @,  Boston Red Sox, 8,     Boxscore,
, Minnesota Twins, 4, @,  Chicago White Sox, 3,     Boxscore,
,Cincinnati Reds, 1, @,  Cleveland Indians, 2,     Boxscore,
, San Francisco Giants, 10, @,  Colorado Rockies, 8,     Boxscore,
,San Francisco Giants, 3, @,  Colorado Rockies, 5,     Boxscore,
, Houston Astros, 3, @,  Detroit Tigers, 2,     Boxscore,
,St. Louis Cardinals, 2, @,  Kansas City Royals, 3,     Boxscore,
,San Diego Padres, 0, @,  Los Angeles Dodgers, 2,     Boxscore,
,Baltimore Orioles, 0, @,  Miami Marlins, 1,     Boxscore,
, Texas Rangers, 15, @,  New York Yankees, 4,     Boxscore,
,New York Mets, 2, @,  Pittsburgh Pirates, 8,     Boxscore,
, Oakland Athletics, 5, @,  Tampa Bay Rays, 0,     Boxscore,
, Seattle Mariners, 3, @,  Toronto Blue Jays, 2,     Boxscore,
, Philadelphia Phillies, 8, @,  Washington Nationals, 1,     Boxscore,
,Chicago Cubs, 3, @,  Arizona D'Backs, 4,     Boxscore,
,Milwaukee Brewers, 1, @,  Atlanta Braves, 2,     Boxscore,
,LA Angels of Anaheim, 1, @,  Boston Red Sox, 6,     Boxscore,
, Minnesota Twins, 8, @,  Chicago White Sox, 1,     Boxscore,
,Cincinnati Reds, 2, @,  Cleveland Indians, 5,     Boxscore,
,San Francisco Giants, 2, @,  Colorado Rockies, 11,     Boxscore,
, Houston Astros, 10, @,  Detroit Tigers, 8,     Boxscore,
, St. Louis Cardinals, 6, @,  Kansas City Royals, 1,     Boxscore,
, San Diego Padres, 11, @,  Los Angeles Dodgers, 3,     Boxscore,
,Baltimore Orioles, 2, @,  Miami Marlins, 5,     Boxscore,
, Texas Rangers, 5, @,  New York Yankees, 2,     Boxscore,
,New York Mets, 1, @,  Pittsburgh Pirates, 9,     Boxscore,
, Oakland Athletics, 7, @,  Tampa Bay Rays, 2,     Boxscore,
,Seattle Mariners, 2, @,  Toronto Blue Jays, 8,     Boxscore,
,Philadelphia Phillies, 1, @,  Washington Nationals, 4,     Boxscore,
,San Diego Padres, 3, @,  LA Angels of Anaheim, 4,     Boxscore,
,Houston Astros, 3, @,  Baltimore Orioles, 4,     Boxscore,
, Washington Nationals, 2, @,  Chicago Cubs, 1,     Boxscore,
, Colorado Rockies, 5, @,  Cincinnati Reds, 4,     Boxscore,
, Texas Rangers, 10, @,  Cleveland Indians, 8,     Boxscore,
,Atlanta Braves, 3, @,  Los Angeles Dodgers, 6,     Boxscore,
, San Francisco Giants, 8, @,  Milwaukee Brewers, 4,     Boxscore,
,Boston Red Sox, 2, @,  Minnesota Twins, 7,     Boxscore,
,Kansas City Royals, 1, @,  New York Yankees, 14,     Boxscore,
,Philadelphia Phillies, 3, @,  New York Mets, 6,     Boxscore,
,Detroit Tigers, 0, @,  Oakland Athletics, 4,     Boxscore,
,Miami Marlins, 2, @,  Pittsburgh Pirates, 4,     Boxscore,
,Arizona D'Backs, 2, @,  St. Louis Cardinals, 3,     Boxscore,
, Seattle Mariners, 4, @,  Tampa Bay Rays, 1,     Boxscore,
,Chicago White Sox, 0, @,  Toronto Blue Jays, 6,     Boxscore,
, San Diego Padres, 4, @,  LA Angels of Anaheim, 0,     Boxscore,
, Houston Astros, 4, @,  Baltimore Orioles, 1,     Boxscore,
,Washington Nationals, 2, @,  Chicago Cubs, 3,     Boxscore,
,Colorado Rockies, 1, @,  Cincinnati Reds, 2,     Boxscore,
, Texas Rangers, 4, @,  Cleveland Indians, 3,     Boxscore,
,Atlanta Braves, 0, @,  Los Angeles Dodgers, 8,     Boxscore,
, San Francisco Giants, 6, @,  Milwaukee Brewers, 3,     Boxscore,
,Boston Red Sox, 1, @,  Minnesota Twins, 2,     Boxscore,
,Kansas City Royals, 1, @,  New York Yankees, 5,     Boxscore,
,Philadelphia Phillies, 4, @,  New York Mets, 5,     Boxscore,
, Detroit Tigers, 1, @,  Oakland Athletics, 0,     Boxscore,
,Miami Marlins, 1, @,  Pittsburgh Pirates, 5,     Boxscore,
,Arizona D'Backs, 4, @,  St. Louis Cardinals, 6,     Boxscore,
, Seattle Mariners, 7, @,  Tampa Bay Rays, 6,     Boxscore,
,Chicago White Sox, 9, @,  Toronto Blue Jays, 10,     Boxscore,
, San Diego Padres, 5, @,  LA Angels of Anaheim, 4,     Boxscore,
,Houston Astros, 4, @,  Baltimore Orioles, 5,     Boxscore,
, Washington Nationals, 3, @,  Chicago Cubs, 0,     Boxscore,
, Colorado Rockies, 6, @,  Cincinnati Reds, 4,     Boxscore,
,Texas Rangers, 3, @,  Cleveland Indians, 12,     Boxscore,
, Atlanta Braves, 3, @,  Los Angeles Dodgers, 2,     Boxscore,
, San Francisco Giants, 3, @,  Milwaukee Brewers, 1,     Boxscore,
,Boston Red Sox, 4, @,  Minnesota Twins, 6,     Boxscore,
,Kansas City Royals, 2, @,  New York Yankees, 4,     Boxscore,
,Philadelphia Phillies, 0, @,  New York Mets, 7,     Boxscore,
, Detroit Tigers, 3, @,  Oakland Athletics, 2,     Boxscore,
,Miami Marlins, 2, @,  Pittsburgh Pirates, 5,     Boxscore,
,Arizona D'Backs, 3, @,  St. Louis Cardinals, 4,     Boxscore,
, Seattle Mariners, 3, @,  Tampa Bay Rays, 0,     Boxscore,
, Chicago White Sox, 5, @,  Toronto Blue Jays, 3,     Boxscore,
,Detroit Tigers, 2, @,  LA Angels of Anaheim, 12,     Boxscore,
, Chicago White Sox, 3, @,  Baltimore Orioles, 2,     Boxscore,
,Chicago White Sox, 3, @,  Baltimore Orioles, 6,     Boxscore,
,New York Yankees, 4, @,  Oakland Athletics, 5,     Boxscore,
, Pittsburgh Pirates, 11, @,  San Diego Padres, 5,     Boxscore,
, Cleveland Indians, 5, @,  Seattle Mariners, 3,     Boxscore,
,Atlanta Braves, 0, @,  San Francisco Giants, 7,     Boxscore,
, Boston Red Sox, 5, @,  Texas Rangers, 1,     Boxscore,
,Detroit Tigers, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
,Tampa Bay Rays, 1, @,  Baltimore Orioles, 2,     Boxscore,
, Kansas City Royals, 8, @,  Chicago Cubs, 4,     Boxscore,
,Washington Nationals, 2, @,  Cincinnati Reds, 5,     Boxscore,
, Chicago White Sox, 6, @,  Houston Astros, 3,     Boxscore,
, Arizona D'Backs, 7, @,  Milwaukee Brewers, 5,     Boxscore,
, Toronto Blue Jays, 6, @,  Minnesota Twins, 4,     Boxscore,
, Miami Marlins, 4, @,  New York Mets, 3,     Boxscore,
,New York Yankees, 2, @,  Oakland Athletics, 6,     Boxscore,
, Colorado Rockies, 4, @,  Philadelphia Phillies, 1,     Boxscore,
,Pittsburgh Pirates, 2, @,  San Diego Padres, 6,     Boxscore,
,Cleveland Indians, 1, @,  Seattle Mariners, 2,     Boxscore,
,Atlanta Braves, 2, @,  San Francisco Giants, 4,     Boxscore,
,Los Angeles Dodgers, 0, @,  St. Louis Cardinals, 3,     Boxscore,
,Boston Red Sox, 4, @,  Texas Rangers, 7,     Boxscore,
,Detroit Tigers, 6, @,  LA Angels of Anaheim, 8,     Boxscore,
, Tampa Bay Rays, 3, @,  Baltimore Orioles, 0,     Boxscore,
,Washington Nationals, 5, @,  Cincinnati Reds, 8,     Boxscore,
,Chicago White Sox, 0, @,  Houston Astros, 3,     Boxscore,
, Arizona D'Backs, 7, @,  Milwaukee Brewers, 3,     Boxscore,
,Toronto Blue Jays, 2, @,  Minnesota Twins, 3,     Boxscore,
, Miami Marlins, 9, @,  New York Mets, 5,     Boxscore,
, New York Yankees, 5, @,  Oakland Athletics, 3,     Boxscore,
, Colorado Rockies, 5, @,  Philadelphia Phillies, 2,     Boxscore,
, Pittsburgh Pirates, 5, @,  San Diego Padres, 2,     Boxscore,
, Cleveland Indians, 4, @,  Seattle Mariners, 3,     Boxscore,
, Atlanta Braves, 8, @,  San Francisco Giants, 0,     Boxscore,
, Los Angeles Dodgers, 5, @,  St. Louis Cardinals, 1,     Boxscore,
,Boston Red Sox, 0, @,  Texas Rangers, 8,     Boxscore,
,Detroit Tigers, 2, @,  LA Angels of Anaheim, 4,     Boxscore,
, Tampa Bay Rays, 9, @,  Baltimore Orioles, 5,     Boxscore,
,Kansas City Royals, 1, @,  Chicago Cubs, 2,     Boxscore,
,Washington Nationals, 2, @,  Cincinnati Reds, 8,     Boxscore,
, Chicago White Sox, 6, @,  Houston Astros, 0,     Boxscore,
,Arizona D'Backs, 6, @,  Milwaukee Brewers, 7,     Boxscore,
,Toronto Blue Jays, 5, @,  Minnesota Twins, 6,     Boxscore,
,Miami Marlins, 3, @,  New York Mets, 4,     Boxscore,
,New York Yankees, 0, @,  Oakland Athletics, 3,     Boxscore,
, Colorado Rockies, 4, @,  Philadelphia Phillies, 1,     Boxscore,
,Pittsburgh Pirates, 1, @,  San Diego Padres, 7,     Boxscore,
, Cleveland Indians, 6, @,  Seattle Mariners, 3,     Boxscore,
, Atlanta Braves, 7, @,  San Francisco Giants, 5,     Boxscore,
,Los Angeles Dodgers, 1, @,  St. Louis Cardinals, 3,     Boxscore,
,Boston Red Sox, 3, @,  Texas Rangers, 4,     Boxscore,
,Tampa Bay Rays, 3, @,  LA Angels of Anaheim, 7,     Boxscore,
, Atlanta Braves, 8, @,  Arizona D'Backs, 1,     Boxscore,
, Los Angeles Dodgers, 11, @,  Colorado Rockies, 4,     Boxscore,
,Baltimore Orioles, 2, @,  Houston Astros, 5,     Boxscore,
, Chicago Cubs, 5, @,  Miami Marlins, 1,     Boxscore,
, New York Mets, 7, @,  San Diego Padres, 0,     Boxscore,
, New York Yankees, 7, @,  Seattle Mariners, 2,     Boxscore,
