,Boston Red Sox, 1, @,  Chicago White Sox, 4,     Boxscore,
, San Francisco Giants, 3, @,  Cincinnati Reds, 1,     Boxscore,
,Detroit Tigers, 3, @,  Cleveland Indians, 7,     Boxscore,
,Minnesota Twins, 4, @,  Houston Astros, 6,     Boxscore,
,Washington Nationals, 6, @,  Kansas City Royals, 7,     Boxscore,
,Arizona D'Backs, 4, @,  Miami Marlins, 7,     Boxscore,
,LA Angels of Anaheim, 4, @,  Milwaukee Brewers, 5,     Boxscore,
, Atlanta Braves, 3, @,  New York Mets, 0,     Boxscore,
, Seattle Mariners, 8, @,  Oakland Athletics, 2,     Boxscore,
, Chicago Cubs, 7, @,  Pittsburgh Pirates, 1,     Boxscore,
,Colorado Rockies, 3, @,  San Diego Padres, 6,     Boxscore,
, Philadelphia Phillies, 1, @,  St. Louis Cardinals, 0,     Boxscore,
, Los Angeles Dodgers, 10, @,  Tampa Bay Rays, 5,     Boxscore,
,Texas Rangers, 1, @,  Toronto Blue Jays, 3,     Boxscore,
, New York Yankees, 7, @,  Baltimore Orioles, 0,     Boxscore,
, Boston Red Sox, 5, @,  Chicago White Sox, 2,     Boxscore,
,San Francisco Giants, 4, @,  Cincinnati Reds, 7,     Boxscore,
,Detroit Tigers, 0, @,  Cleveland Indians, 4,     Boxscore,
,Minnesota Twins, 4, @,  Houston Astros, 16,     Boxscore,
, Washington Nationals, 13, @,  Kansas City Royals, 2,     Boxscore,
,Arizona D'Backs, 3, @,  Miami Marlins, 4,     Boxscore,
, LA Angels of Anaheim, 7, @,  Milwaukee Brewers, 3,     Boxscore,
,Atlanta Braves, 0, @,  New York Mets, 8,     Boxscore,
, Seattle Mariners, 9, @,  Oakland Athletics, 8,     Boxscore,
, Chicago Cubs, 6, @,  Pittsburgh Pirates, 2,     Boxscore,
, Colorado Rockies, 2, @,  San Diego Padres, 0,     Boxscore,
,Philadelphia Phillies, 4, @,  St. Louis Cardinals, 5,     Boxscore,
,Los Angeles Dodgers, 5, @,  Tampa Bay Rays, 8,     Boxscore,
,Texas Rangers, 3, @,  Toronto Blue Jays, 4,     Boxscore,
,New York Yankees, 0, @,  Baltimore Orioles, 1,     Boxscore,
, Boston Red Sox, 7, @,  Chicago White Sox, 3,     Boxscore,
,Washington Nationals, 2, @,  Chicago Cubs, 5,     Boxscore,
,Milwaukee Brewers, 5, @,  Cincinnati Reds, 9,     Boxscore,
,Detroit Tigers, 4, @,  Cleveland Indians, 9,     Boxscore,
, Seattle Mariners, 6, @,  Houston Astros, 3,     Boxscore,
,Arizona D'Backs, 0, @,  Miami Marlins, 4,     Boxscore,
,New York Mets, 3, @,  San Diego Padres, 5,     Boxscore,
, Colorado Rockies, 17, @,  San Francisco Giants, 7,     Boxscore,
,Philadelphia Phillies, 0, @,  St. Louis Cardinals, 4,     Boxscore,
,Texas Rangers, 2, @,  Toronto Blue Jays, 12,     Boxscore,
, Tampa Bay Rays, 5, @,  LA Angels of Anaheim, 2,     Boxscore,
, Arizona D'Backs, 7, @,  Atlanta Braves, 2,     Boxscore,
,Minnesota Twins, 4, @,  Chicago White Sox, 10,     Boxscore,
,Washington Nationals, 6, @,  Chicago Cubs, 8,     Boxscore,
,Milwaukee Brewers, 1, @,  Cincinnati Reds, 5,     Boxscore,
,Kansas City Royals, 1, @,  Cleveland Indians, 7,     Boxscore,
, Texas Rangers, 5, @,  Detroit Tigers, 1,     Boxscore,
,Seattle Mariners, 3, @,  Houston Astros, 6,     Boxscore,
,Philadelphia Phillies, 4, @,  Miami Marlins, 6,     Boxscore,
,Boston Red Sox, 2, @,  New York Yankees, 3,     Boxscore,
,New York Mets, 0, @,  San Diego Padres, 2,     Boxscore,
,Colorado Rockies, 4, @,  San Francisco Giants, 6,     Boxscore,
, Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 2,     Boxscore,
,Los Angeles Dodgers, 2, @,  Toronto Blue Jays, 5,     Boxscore,
, Tampa Bay Rays, 4, @,  LA Angels of Anaheim, 2,     Boxscore,
, Arizona D'Backs, 4, @,  Atlanta Braves, 2,     Boxscore,
, Oakland Athletics, 8, @,  Baltimore Orioles, 4,     Boxscore,
,Oakland Athletics, 2, @,  Baltimore Orioles, 5,     Boxscore,
,Minnesota Twins, 2, @,  Chicago White Sox, 7,     Boxscore,
,Washington Nationals, 5, @,  Chicago Cubs, 8,     Boxscore,
, Milwaukee Brewers, 13, @,  Cincinnati Reds, 7,     Boxscore,
, Kansas City Royals, 7, @,  Cleveland Indians, 0,     Boxscore,
, Texas Rangers, 10, @,  Detroit Tigers, 5,     Boxscore,
, Seattle Mariners, 3, @,  Houston Astros, 2,     Boxscore,
, Philadelphia Phillies, 4, @,  Miami Marlins, 3,     Boxscore,
,Boston Red Sox, 2, @,  New York Yankees, 8,     Boxscore,
, New York Mets, 6, @,  San Diego Padres, 3,     Boxscore,
,Colorado Rockies, 1, @,  San Francisco Giants, 2,     Boxscore,
,Pittsburgh Pirates, 4, @,  St. Louis Cardinals, 6,     Boxscore,
, Los Angeles Dodgers, 6, @,  Toronto Blue Jays, 2,     Boxscore,
, Tampa Bay Rays, 3, @,  LA Angels of Anaheim, 1,     Boxscore,
, Arizona D'Backs, 5, @,  Atlanta Braves, 3,     Boxscore,
,Oakland Athletics, 3, @,  Baltimore Orioles, 11,     Boxscore,
,Minnesota Twins, 1, @,  Chicago White Sox, 3,     Boxscore,
,Washington Nationals, 3, @,  Chicago Cubs, 4,     Boxscore,
, Milwaukee Brewers, 5, @,  Cincinnati Reds, 4,     Boxscore,
,Kansas City Royals, 4, @,  Cleveland Indians, 5,     Boxscore,
, Texas Rangers, 8, @,  Detroit Tigers, 3,     Boxscore,
,Seattle Mariners, 1, @,  Houston Astros, 5,     Boxscore,
, Philadelphia Phillies, 6, @,  Miami Marlins, 5,     Boxscore,
, Boston Red Sox, 5, @,  New York Yankees, 1,     Boxscore,
, New York Mets, 4, @,  San Diego Padres, 3,     Boxscore,
, Colorado Rockies, 2, @,  San Francisco Giants, 0,     Boxscore,
, Pittsburgh Pirates, 10, @,  St. Louis Cardinals, 5,     Boxscore,
, Los Angeles Dodgers, 4, @,  Toronto Blue Jays, 2,     Boxscore,
,Oakland Athletics, 7, @,  Boston Red Sox, 14,     Boxscore,
,Pittsburgh Pirates, 2, @,  Cincinnati Reds, 3,     Boxscore,
, Arizona D'Backs, 10, @,  Colorado Rockies, 5,     Boxscore,
,Cleveland Indians, 1, @,  Houston Astros, 7,     Boxscore,
, New York Mets, 4, @,  Los Angeles Dodgers, 2,     Boxscore,
,Milwaukee Brewers, 1, @,  Miami Marlins, 4,     Boxscore,
,Kansas City Royals, 3, @,  New York Yankees, 6,     Boxscore,
,Tampa Bay Rays, 2, @,  Seattle Mariners, 5,     Boxscore,
, Toronto Blue Jays, 3, @,  San Francisco Giants, 1,     Boxscore,
, Chicago White Sox, 8, @,  Texas Rangers, 4,     Boxscore,
,Detroit Tigers, 4, @,  Washington Nationals, 5,     Boxscore,
, St. Louis Cardinals, 8, @,  LA Angels of Anaheim, 1,     Boxscore,
, Philadelphia Phillies, 3, @,  Atlanta Braves, 2,     Boxscore,
,Oakland Athletics, 5, @,  Boston Red Sox, 13,     Boxscore,
,San Diego Padres, 7, @,  Chicago Cubs, 8,     Boxscore,
, Arizona D'Backs, 5, @,  Colorado Rockies, 1,     Boxscore,
, Cleveland Indians, 4, @,  Houston Astros, 0,     Boxscore,
,New York Mets, 2, @,  Los Angeles Dodgers, 3,     Boxscore,
, Milwaukee Brewers, 10, @,  Miami Marlins, 2,     Boxscore,
, Baltimore Orioles, 5, @,  Minnesota Twins, 3,     Boxscore,
,Kansas City Royals, 7, @,  New York Yankees, 10,     Boxscore,
,Tampa Bay Rays, 4, @,  Seattle Mariners, 6,     Boxscore,
, Toronto Blue Jays, 4, @,  San Francisco Giants, 0,     Boxscore,
,Chicago White Sox, 11, @,  Texas Rangers, 13,     Boxscore,
, Detroit Tigers, 5, @,  Washington Nationals, 4,     Boxscore,
, St. Louis Cardinals, 5, @,  LA Angels of Anaheim, 2,     Boxscore,
,Philadelphia Phillies, 1, @,  Atlanta Braves, 5,     Boxscore,
,Oakland Athletics, 3, @,  Boston Red Sox, 13,     Boxscore,
, San Diego Padres, 7, @,  Chicago Cubs, 4,     Boxscore,
, San Diego Padres, 1, @,  Chicago Cubs, 0,     Boxscore,
, Pittsburgh Pirates, 5, @,  Cincinnati Reds, 4,     Boxscore,
,Arizona D'Backs, 7, @,  Colorado Rockies, 8,     Boxscore,
,Cleveland Indians, 3, @,  Houston Astros, 5,     Boxscore,
, New York Mets, 4, @,  Los Angeles Dodgers, 3,     Boxscore,
,Milwaukee Brewers, 2, @,  Miami Marlins, 3,     Boxscore,
, Baltimore Orioles, 9, @,  Minnesota Twins, 2,     Boxscore,
, Kansas City Royals, 7, @,  New York Yankees, 3,     Boxscore,
,Tampa Bay Rays, 5, @,  Seattle Mariners, 6,     Boxscore,
,Toronto Blue Jays, 4, @,  San Francisco Giants, 5,     Boxscore,
,Chicago White Sox, 5, @,  Texas Rangers, 6,     Boxscore,
,Detroit Tigers, 2, @,  Washington Nationals, 3,     Boxscore,
, St. Louis Cardinals, 12, @,  LA Angels of Anaheim, 10,     Boxscore,
, San Francisco Giants, 4, @,  Arizona D'Backs, 2,     Boxscore,
, Philadelphia Phillies, 7, @,  Atlanta Braves, 4,     Boxscore,
,Detroit Tigers, 5, @,  Baltimore Orioles, 7,     Boxscore,
,Houston Astros, 1, @,  Boston Red Sox, 11,     Boxscore,
,New York Mets, 0, @,  Los Angeles Dodgers, 5,     Boxscore,
, San Diego Padres, 3, @,  Milwaukee Brewers, 0,     Boxscore,
,Kansas City Royals, 3, @,  New York Yankees, 7,     Boxscore,
, San Francisco Giants, 3, @,  Arizona D'Backs, 1,     Boxscore,
,Detroit Tigers, 0, @,  Baltimore Orioles, 1,     Boxscore,
, Houston Astros, 7, @,  Boston Red Sox, 6,     Boxscore,
,Pittsburgh Pirates, 4, @,  Chicago Cubs, 9,     Boxscore,
,Minnesota Twins, 6, @,  Cleveland Indians, 7,     Boxscore,
,New York Mets, 2, @,  Colorado Rockies, 5,     Boxscore,
,Atlanta Braves, 1, @,  Kansas City Royals, 5,     Boxscore,
,St. Louis Cardinals, 4, @,  Los Angeles Dodgers, 8,     Boxscore,
,San Diego Padres, 0, @,  Milwaukee Brewers, 1,     Boxscore,
, Chicago White Sox, 7, @,  New York Yankees, 1,     Boxscore,
,Cincinnati Reds, 2, @,  Philadelphia Phillies, 3,     Boxscore,
, LA Angels of Anaheim, 7, @,  Seattle Mariners, 6,     Boxscore,
, Oakland Athletics, 6, @,  Tampa Bay Rays, 3,     Boxscore,
, Toronto Blue Jays, 5, @,  Texas Rangers, 0,     Boxscore,
,Miami Marlins, 3, @,  Washington Nationals, 5,     Boxscore,
, San Francisco Giants, 5, @,  Arizona D'Backs, 3,     Boxscore,
,Detroit Tigers, 3, @,  Baltimore Orioles, 9,     Boxscore,
,Houston Astros, 5, @,  Boston Red Sox, 6,     Boxscore,
,Pittsburgh Pirates, 2, @,  Chicago Cubs, 8,     Boxscore,
, Minnesota Twins, 6, @,  Cleveland Indians, 3,     Boxscore,
,New York Mets, 4, @,  Colorado Rockies, 7,     Boxscore,
, Atlanta Braves, 5, @,  Kansas City Royals, 0,     Boxscore,
,St. Louis Cardinals, 3, @,  Los Angeles Dodgers, 5,     Boxscore,
, San Diego Padres, 8, @,  Milwaukee Brewers, 7,     Boxscore,
,Chicago White Sox, 1, @,  New York Yankees, 2,     Boxscore,
,Cincinnati Reds, 3, @,  Philadelphia Phillies, 4,     Boxscore,
, LA Angels of Anaheim, 9, @,  Seattle Mariners, 7,     Boxscore,
,Oakland Athletics, 0, @,  Tampa Bay Rays, 6,     Boxscore,
,Toronto Blue Jays, 5, @,  Texas Rangers, 6,     Boxscore,
,Miami Marlins, 4, @,  Washington Nationals, 6,     Boxscore,
, Miami Marlins, 7, @,  Washington Nationals, 1,     Boxscore,
, San Francisco Giants, 2, @,  Arizona D'Backs, 1,     Boxscore,
, Detroit Tigers, 6, @,  Baltimore Orioles, 5,     Boxscore,
,Houston Astros, 9, @,  Boston Red Sox, 10,     Boxscore,
, Pittsburgh Pirates, 2, @,  Chicago Cubs, 1,     Boxscore,
, Minnesota Twins, 5, @,  Cleveland Indians, 1,     Boxscore,
,New York Mets, 3, @,  Colorado Rockies, 4,     Boxscore,
,Atlanta Braves, 2, @,  Kansas City Royals, 4,     Boxscore,
, St. Louis Cardinals, 5, @,  Los Angeles Dodgers, 2,     Boxscore,
,San Diego Padres, 2, @,  Milwaukee Brewers, 3,     Boxscore,
,Chicago White Sox, 5, @,  New York Yankees, 7,     Boxscore,
, Cincinnati Reds, 9, @,  Philadelphia Phillies, 4,     Boxscore,
, LA Angels of Anaheim, 3, @,  Seattle Mariners, 0,     Boxscore,
, Oakland Athletics, 7, @,  Tampa Bay Rays, 6,     Boxscore,
,Toronto Blue Jays, 6, @,  Texas Rangers, 7,     Boxscore,
, Miami Marlins, 5, @,  Washington Nationals, 1,     Boxscore,
,New York Yankees, 2, @,  Arizona D'Backs, 12,     Boxscore,
,Cincinnati Reds, 6, @,  Cleveland Indians, 15,     Boxscore,
,Minnesota Twins, 8, @,  Detroit Tigers, 10,     Boxscore,
, LA Angels of Anaheim, 7, @,  Los Angeles Dodgers, 6,     Boxscore,
,Texas Rangers, 1, @,  Oakland Athletics, 3,     Boxscore,
, Miami Marlins, 5, @,  Philadelphia Phillies, 3,     Boxscore,
,Atlanta Braves, 5, @,  Pittsburgh Pirates, 8,     Boxscore,
, Tampa Bay Rays, 13, @,  Toronto Blue Jays, 2,     Boxscore,
,New York Yankees, 3, @,  Arizona D'Backs, 5,     Boxscore,
, Seattle Mariners, 10, @,  Baltimore Orioles, 0,     Boxscore,
, Houston Astros, 6, @,  Chicago White Sox, 5,     Boxscore,
,Cincinnati Reds, 1, @,  Cleveland Indians, 13,     Boxscore,
,Minnesota Twins, 2, @,  Detroit Tigers, 7,     Boxscore,
,Boston Red Sox, 4, @,  Kansas City Royals, 8,     Boxscore,
,LA Angels of Anaheim, 1, @,  Los Angeles Dodgers, 5,     Boxscore,
,Chicago Cubs, 2, @,  Milwaukee Brewers, 4,     Boxscore,
,Washington Nationals, 0, @,  New York Mets, 2,     Boxscore,
,Texas Rangers, 5, @,  Oakland Athletics, 8,     Boxscore,
,Miami Marlins, 1, @,  Philadelphia Phillies, 3,     Boxscore,
,Atlanta Braves, 9, @,  Pittsburgh Pirates, 12,     Boxscore,
, San Francisco Giants, 5, @,  San Diego Padres, 1,     Boxscore,
, Colorado Rockies, 3, @,  St. Louis Cardinals, 1,     Boxscore,
, Tampa Bay Rays, 12, @,  Toronto Blue Jays, 2,     Boxscore,
,Los Angeles Dodgers, 1, @,  LA Angels of Anaheim, 8,     Boxscore,
, New York Yankees, 4, @,  Arizona D'Backs, 2,     Boxscore,
,Seattle Mariners, 2, @,  Baltimore Orioles, 5,     Boxscore,
, Houston Astros, 5, @,  Chicago White Sox, 3,     Boxscore,
, Cleveland Indians, 8, @,  Cincinnati Reds, 7,     Boxscore,
,Minnesota Twins, 3, @,  Detroit Tigers, 6,     Boxscore,
,Boston Red Sox, 2, @,  Kansas City Royals, 3,     Boxscore,
, Boston Red Sox, 5, @,  Kansas City Royals, 2,     Boxscore,
, Chicago Cubs, 2, @,  Milwaukee Brewers, 1,     Boxscore,
, Washington Nationals, 7, @,  New York Mets, 1,     Boxscore,
,Texas Rangers, 1, @,  Oakland Athletics, 8,     Boxscore,
,Miami Marlins, 2, @,  Philadelphia Phillies, 4,     Boxscore,
, Atlanta Braves, 3, @,  Pittsburgh Pirates, 1,     Boxscore,
, San Francisco Giants, 2, @,  San Diego Padres, 1,     Boxscore,
,Colorado Rockies, 0, @,  St. Louis Cardinals, 2,     Boxscore,
, Tampa Bay Rays, 6, @,  Toronto Blue Jays, 3,     Boxscore,
,Los Angeles Dodgers, 4, @,  LA Angels of Anaheim, 7,     Boxscore,
, Seattle Mariners, 7, @,  Baltimore Orioles, 2,     Boxscore,
,Houston Astros, 1, @,  Chicago White Sox, 2,     Boxscore,
, Cleveland Indians, 7, @,  Cincinnati Reds, 2,     Boxscore,
,Chicago Cubs, 3, @,  Milwaukee Brewers, 5,     Boxscore,
, Toronto Blue Jays, 3, @,  Minnesota Twins, 2,     Boxscore,
, Washington Nationals, 9, @,  New York Mets, 1,     Boxscore,
, New York Yankees, 4, @,  Oakland Athletics, 1,     Boxscore,
,Atlanta Braves, 2, @,  Pittsburgh Pirates, 8,     Boxscore,
, San Francisco Giants, 3, @,  San Diego Padres, 1,     Boxscore,
,Colorado Rockies, 7, @,  St. Louis Cardinals, 13,     Boxscore,
, Baltimore Orioles, 9, @,  LA Angels of Anaheim, 4,     Boxscore,
, Cleveland Indians, 4, @,  Boston Red Sox, 2,     Boxscore,
, Kansas City Royals, 4, @,  Chicago White Sox, 1,     Boxscore,
, Seattle Mariners, 8, @,  Cincinnati Reds, 3,     Boxscore,
, Tampa Bay Rays, 7, @,  Detroit Tigers, 5,     Boxscore,
, Texas Rangers, 2, @,  Houston Astros, 1,     Boxscore,
, Washington Nationals, 4, @,  Miami Marlins, 1,     Boxscore,
, Toronto Blue Jays, 9, @,  Minnesota Twins, 3,     Boxscore,
,Milwaukee Brewers, 2, @,  New York Mets, 3,     Boxscore,
, New York Yankees, 8, @,  Oakland Athletics, 3,     Boxscore,
, Atlanta Braves, 7, @,  Philadelphia Phillies, 1,     Boxscore,
,Colorado Rockies, 1, @,  Pittsburgh Pirates, 2,     Boxscore,
,Los Angeles Dodgers, 6, @,  San Diego Padres, 7,     Boxscore,
, Chicago Cubs, 8, @,  San Francisco Giants, 1,     Boxscore,
, Arizona D'Backs, 11, @,  St. Louis Cardinals, 7,     Boxscore,
, Baltimore Orioles, 3, @,  LA Angels of Anaheim, 1,     Boxscore,
,Cleveland Indians, 1, @,  Boston Red Sox, 9,     Boxscore,
, Kansas City Royals, 2, @,  Chicago White Sox, 1,     Boxscore,
, Seattle Mariners, 4, @,  Cincinnati Reds, 0,     Boxscore,
,Tampa Bay Rays, 4, @,  Detroit Tigers, 5,     Boxscore,
, Texas Rangers, 2, @,  Houston Astros, 1,     Boxscore,
,Washington Nationals, 2, @,  Miami Marlins, 3,     Boxscore,
,Toronto Blue Jays, 3, @,  Minnesota Twins, 5,     Boxscore,
,Milwaukee Brewers, 4, @,  New York Mets, 5,     Boxscore,
, New York Yankees, 5, @,  Oakland Athletics, 1,     Boxscore,
, Atlanta Braves, 2, @,  Philadelphia Phillies, 0,     Boxscore,
, Colorado Rockies, 5, @,  Pittsburgh Pirates, 1,     Boxscore,
,Los Angeles Dodgers, 2, @,  San Diego Padres, 3,     Boxscore,
,Chicago Cubs, 3, @,  San Francisco Giants, 5,     Boxscore,
,Arizona D'Backs, 2, @,  St. Louis Cardinals, 6,     Boxscore,
,Baltimore Orioles, 2, @,  LA Angels of Anaheim, 10,     Boxscore,
,Cleveland Indians, 2, @,  Boston Red Sox, 5,     Boxscore,
,Kansas City Royals, 2, @,  Chicago White Sox, 3,     Boxscore,
, Seattle Mariners, 5, @,  Cincinnati Reds, 4,     Boxscore,
,Tampa Bay Rays, 4, @,  Detroit Tigers, 9,     Boxscore,
, Texas Rangers, 9, @,  Houston Astros, 2,     Boxscore,
, Washington Nationals, 8, @,  Miami Marlins, 2,     Boxscore,
, Toronto Blue Jays, 3, @,  Minnesota Twins, 1,     Boxscore,
,Milwaukee Brewers, 1, @,  New York Mets, 3,     Boxscore,
, New York Yankees, 5, @,  Oakland Athletics, 4,     Boxscore,
,Atlanta Braves, 0, @,  Philadelphia Phillies, 5,     Boxscore,
, Los Angeles Dodgers, 9, @,  San Diego Padres, 5,     Boxscore,
,Chicago Cubs, 0, @,  San Francisco Giants, 1,     Boxscore,
, Arizona D'Backs, 7, @,  St. Louis Cardinals, 2,     Boxscore,
,Cleveland Indians, 6, @,  Chicago White Sox, 7,     Boxscore,
, Cleveland Indians, 5, @,  Chicago White Sox, 1,     Boxscore,
,Philadelphia Phillies, 4, @,  Detroit Tigers, 5,     Boxscore,
,Cincinnati Reds, 0, @,  Los Angeles Dodgers, 1,     Boxscore,
,Tampa Bay Rays, 6, @,  Miami Marlins, 7,     Boxscore,
, Kansas City Royals, 10, @,  Minnesota Twins, 4,     Boxscore,
,Colorado Rockies, 3, @,  Pittsburgh Pirates, 6,     Boxscore,
, Oakland Athletics, 5, @,  Seattle Mariners, 0,     Boxscore,
,San Diego Padres, 0, @,  San Francisco Giants, 1,     Boxscore,
,Chicago Cubs, 3, @,  St. Louis Cardinals, 4,     Boxscore,
, LA Angels of Anaheim, 2, @,  Texas Rangers, 0,     Boxscore,
, New York Mets, 7, @,  Washington Nationals, 1,     Boxscore,
, Milwaukee Brewers, 2, @,  Atlanta Braves, 1,     Boxscore,
,Colorado Rockies, 3, @,  Boston Red Sox, 8,     Boxscore,
, Cleveland Indians, 6, @,  Chicago White Sox, 2,     Boxscore,
,Philadelphia Phillies, 1, @,  Detroit Tigers, 3,     Boxscore,
,Baltimore Orioles, 2, @,  Houston Astros, 3,     Boxscore,
,Cincinnati Reds, 2, @,  Los Angeles Dodgers, 8,     Boxscore,
, Tampa Bay Rays, 4, @,  Miami Marlins, 3,     Boxscore,
, Kansas City Royals, 7, @,  Minnesota Twins, 4,     Boxscore,
,Toronto Blue Jays, 0, @,  New York Yankees, 6,     Boxscore,
,Arizona D'Backs, 1, @,  Pittsburgh Pirates, 12,     Boxscore,
,Oakland Athletics, 5, @,  Seattle Mariners, 6,     Boxscore,
,San Diego Padres, 2, @,  San Francisco Giants, 8,     Boxscore,
, Chicago Cubs, 12, @,  St. Louis Cardinals, 3,     Boxscore,
,LA Angels of Anaheim, 1, @,  Texas Rangers, 4,     Boxscore,
,New York Mets, 4, @,  Washington Nationals, 7,     Boxscore,
, Milwaukee Brewers, 3, @,  Atlanta Braves, 2,     Boxscore,
,Colorado Rockies, 3, @,  Boston Red Sox, 10,     Boxscore,
, Cleveland Indians, 4, @,  Chicago White Sox, 3,     Boxscore,
, Philadelphia Phillies, 8, @,  Detroit Tigers, 5,     Boxscore,
,Baltimore Orioles, 3, @,  Houston Astros, 4,     Boxscore,
,Cincinnati Reds, 1, @,  Los Angeles Dodgers, 3,     Boxscore,
,Kansas City Royals, 5, @,  Minnesota Twins, 7,     Boxscore,
, Toronto Blue Jays, 8, @,  New York Yankees, 4,     Boxscore,
,Arizona D'Backs, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
,Oakland Athletics, 3, @,  Seattle Mariners, 13,     Boxscore,
,San Diego Padres, 3, @,  San Francisco Giants, 4,     Boxscore,
, Chicago Cubs, 9, @,  St. Louis Cardinals, 8,     Boxscore,
, Miami Marlins, 4, @,  Tampa Bay Rays, 3,     Boxscore,
,LA Angels of Anaheim, 9, @,  Texas Rangers, 15,     Boxscore,
, New York Mets, 2, @,  Washington Nationals, 0,     Boxscore,
, Milwaukee Brewers, 6, @,  Atlanta Braves, 2,     Boxscore,
, Colorado Rockies, 8, @,  Boston Red Sox, 2,     Boxscore,
,Baltimore Orioles, 2, @,  Houston Astros, 4,     Boxscore,
, Toronto Blue Jays, 3, @,  New York Yankees, 1,     Boxscore,
,Arizona D'Backs, 3, @,  Pittsburgh Pirates, 8,     Boxscore,
, Miami Marlins, 9, @,  Tampa Bay Rays, 1,     Boxscore,
,St. Louis Cardinals, 1, @,  Washington Nationals, 2,     Boxscore,
,Houston Astros, 2, @,  LA Angels of Anaheim, 7,     Boxscore,
, San Diego Padres, 10, @,  Arizona D'Backs, 3,     Boxscore,
,Miami Marlins, 2, @,  Atlanta Braves, 4,     Boxscore,
,Philadelphia Phillies, 2, @,  Chicago Cubs, 6,     Boxscore,
, Baltimore Orioles, 6, @,  Cleveland Indians, 4,     Boxscore,
,San Francisco Giants, 2, @,  Colorado Rockies, 5,     Boxscore,
,Chicago White Sox, 5, @,  Kansas City Royals, 7,     Boxscore,
,Cincinnati Reds, 5, @,  Milwaukee Brewers, 9,     Boxscore,
,Los Angeles Dodgers, 5, @,  New York Mets, 6,     Boxscore,
, Detroit Tigers, 4, @,  Oakland Athletics, 1,     Boxscore,
, Minnesota Twins, 7, @,  Seattle Mariners, 2,     Boxscore,
, New York Yankees, 4, @,  Tampa Bay Rays, 1,     Boxscore,
, Pittsburgh Pirates, 9, @,  Texas Rangers, 1,     Boxscore,
,Boston Red Sox, 5, @,  Toronto Blue Jays, 7,     Boxscore,
, St. Louis Cardinals, 6, @,  Washington Nationals, 2,     Boxscore,
, Houston Astros, 4, @,  LA Angels of Anaheim, 2,     Boxscore,
,San Diego Padres, 7, @,  Arizona D'Backs, 8,     Boxscore,
,Miami Marlins, 2, @,  Atlanta Braves, 7,     Boxscore,
,Philadelphia Phillies, 1, @,  Chicago Cubs, 4,     Boxscore,
,Baltimore Orioles, 4, @,  Cleveland Indians, 11,     Boxscore,
, San Francisco Giants, 10, @,  Colorado Rockies, 5,     Boxscore,
,Chicago White Sox, 7, @,  Kansas City Royals, 8,     Boxscore,
, Cincinnati Reds, 7, @,  Milwaukee Brewers, 6,     Boxscore,
, Los Angeles Dodgers, 9, @,  New York Mets, 1,     Boxscore,
,Detroit Tigers, 3, @,  Oakland Athletics, 12,     Boxscore,
, Minnesota Twins, 6, @,  Seattle Mariners, 5,     Boxscore,
,New York Yankees, 5, @,  Tampa Bay Rays, 9,     Boxscore,
,Pittsburgh Pirates, 2, @,  Texas Rangers, 5,     Boxscore,
,Boston Red Sox, 9, @,  Toronto Blue Jays, 10,     Boxscore,
, St. Louis Cardinals, 9, @,  Washington Nationals, 4,     Boxscore,
, Houston Astros, 8, @,  LA Angels of Anaheim, 6,     Boxscore,
,San Diego Padres, 3, @,  Arizona D'Backs, 6,     Boxscore,
, Miami Marlins, 7, @,  Atlanta Braves, 3,     Boxscore,
,Philadelphia Phillies, 2, @,  Chicago Cubs, 7,     Boxscore,
, Baltimore Orioles, 6, @,  Cleveland Indians, 4,     Boxscore,
, San Francisco Giants, 8, @,  Colorado Rockies, 3,     Boxscore,
,Chicago White Sox, 4, @,  Kansas City Royals, 5,     Boxscore,
,Cincinnati Reds, 4, @,  Milwaukee Brewers, 5,     Boxscore,
, Los Angeles Dodgers, 4, @,  New York Mets, 2,     Boxscore,
,Detroit Tigers, 2, @,  Oakland Athletics, 4,     Boxscore,
, Minnesota Twins, 5, @,  Seattle Mariners, 4,     Boxscore,
, New York Yankees, 2, @,  Tampa Bay Rays, 1,     Boxscore,
,Pittsburgh Pirates, 2, @,  Texas Rangers, 6,     Boxscore,
, Boston Red Sox, 5, @,  Toronto Blue Jays, 3,     Boxscore,
,St. Louis Cardinals, 2, @,  Washington Nationals, 10,     Boxscore,
,Detroit Tigers, 1, @,  LA Angels of Anaheim, 5,     Boxscore,
, Houston Astros, 8, @,  Arizona D'Backs, 3,     Boxscore,
,San Francisco Giants, 3, @,  Atlanta Braves, 5,     Boxscore,
, Boston Red Sox, 7, @,  Baltimore Orioles, 2,     Boxscore,
,Los Angeles Dodgers, 0, @,  Chicago Cubs, 2,     Boxscore,
, Texas Rangers, 9, @,  Cleveland Indians, 2,     Boxscore,
, Cincinnati Reds, 11, @,  Colorado Rockies, 8,     Boxscore,
,Tampa Bay Rays, 2, @,  Kansas City Royals, 6,     Boxscore,
, Pittsburgh Pirates, 10, @,  Miami Marlins, 0,     Boxscore,
, St. Louis Cardinals, 6, @,  Milwaukee Brewers, 0,     Boxscore,
,Chicago White Sox, 0, @,  New York Mets, 1,     Boxscore,
,Minnesota Twins, 2, @,  Oakland Athletics, 3,     Boxscore,
, Washington Nationals, 4, @,  Philadelphia Phillies, 3,     Boxscore,
