,Chicago Cubs, 0, @,  Washington Nationals, 2,     Boxscore,
, Oakland Athletics, 14, @,  LA Angels of Anaheim, 2,     Boxscore,
,Houston Astros, 3, @,  Arizona D'Backs, 5,     Boxscore,
, Baltimore Orioles, 4, @,  Chicago White Sox, 3,     Boxscore,
, New York Yankees, 5, @,  Cleveland Indians, 2,     Boxscore,
,Colorado Rockies, 0, @,  San Francisco Giants, 4,     Boxscore,
, Cincinnati Reds, 4, @,  St. Louis Cardinals, 3,     Boxscore,
,Oakland Athletics, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
, Houston Astros, 6, @,  Arizona D'Backs, 4,     Boxscore,
,Tampa Bay Rays, 4, @,  Baltimore Orioles, 7,     Boxscore,
,Toronto Blue Jays, 0, @,  Boston Red Sox, 1,     Boxscore,
, Milwaukee Brewers, 10, @,  Chicago Cubs, 7,     Boxscore,
, Seattle Mariners, 7, @,  Cleveland Indians, 2,     Boxscore,
, Los Angeles Dodgers, 7, @,  Florida Marlins, 6,     Boxscore,
,Chicago White Sox, 1, @,  Minnesota Twins, 3,     Boxscore,
, Detroit Tigers, 6, @,  New York Yankees, 4,     Boxscore,
,Pittsburgh Pirates, 4, @,  New York Mets, 5,     Boxscore,
,San Diego Padres, 4, @,  Philadelphia Phillies, 7,     Boxscore,
, Colorado Rockies, 3, @,  San Francisco Giants, 2,     Boxscore,
,Cincinnati Reds, 2, @,  St. Louis Cardinals, 7,     Boxscore,
, Kansas City Royals, 9, @,  Texas Rangers, 5,     Boxscore,
,Atlanta Braves, 3, @,  Washington Nationals, 6,     Boxscore,
,Oakland Athletics, 1, @,  LA Angels of Anaheim, 6,     Boxscore,
,Houston Astros, 7, @,  Arizona D'Backs, 8,     Boxscore,
, Tampa Bay Rays, 8, @,  Baltimore Orioles, 1,     Boxscore,
,Toronto Blue Jays, 1, @,  Boston Red Sox, 2,     Boxscore,
,Milwaukee Brewers, 5, @,  Chicago Cubs, 19,     Boxscore,
,Seattle Mariners, 3, @,  Cleveland Indians, 8,     Boxscore,
, Los Angeles Dodgers, 13, @,  Florida Marlins, 1,     Boxscore,
,Chicago White Sox, 3, @,  Minnesota Twins, 4,     Boxscore,
, Detroit Tigers, 6, @,  New York Yankees, 2,     Boxscore,
, Pittsburgh Pirates, 13, @,  New York Mets, 1,     Boxscore,
, San Diego Padres, 4, @,  Philadelphia Phillies, 2,     Boxscore,
,Colorado Rockies, 2, @,  San Francisco Giants, 3,     Boxscore,
,Cincinnati Reds, 2, @,  St. Louis Cardinals, 5,     Boxscore,
,Kansas City Royals, 9, @,  Texas Rangers, 11,     Boxscore,
,Atlanta Braves, 2, @,  Washington Nationals, 3,     Boxscore,
, Oakland Athletics, 15, @,  LA Angels of Anaheim, 8,     Boxscore,
, Tampa Bay Rays, 4, @,  Baltimore Orioles, 2,     Boxscore,
, Toronto Blue Jays, 3, @,  Boston Red Sox, 0,     Boxscore,
, Milwaukee Brewers, 4, @,  Chicago Cubs, 3,     Boxscore,
,Seattle Mariners, 2, @,  Cleveland Indians, 3,     Boxscore,
, Los Angeles Dodgers, 5, @,  Florida Marlins, 3,     Boxscore,
, Detroit Tigers, 8, @,  New York Yankees, 4,     Boxscore,
,San Diego Padres, 2, @,  Philadelphia Phillies, 3,     Boxscore,
,Kansas City Royals, 1, @,  Texas Rangers, 2,     Boxscore,
,Pittsburgh Pirates, 2, @,  Washington Nationals, 3,     Boxscore,
, Baltimore Orioles, 4, @,  LA Angels of Anaheim, 3,     Boxscore,
, New York Mets, 7, @,  Arizona D'Backs, 2,     Boxscore,
,Cincinnati Reds, 0, @,  Atlanta Braves, 2,     Boxscore,
,Tampa Bay Rays, 3, @,  Boston Red Sox, 7,     Boxscore,
, Los Angeles Dodgers, 11, @,  Colorado Rockies, 6,     Boxscore,
,San Diego Padres, 4, @,  Florida Marlins, 6,     Boxscore,
,Milwaukee Brewers, 4, @,  Houston Astros, 7,     Boxscore,
,Detroit Tigers, 1, @,  Minnesota Twins, 11,     Boxscore,
,Seattle Mariners, 1, @,  New York Yankees, 5,     Boxscore,
, Texas Rangers, 4, @,  Oakland Athletics, 3,     Boxscore,
,San Francisco Giants, 5, @,  Philadelphia Phillies, 6,     Boxscore,
,Chicago Cubs, 3, @,  St. Louis Cardinals, 5,     Boxscore,
,Chicago White Sox, 0, @,  Toronto Blue Jays, 2,     Boxscore,
, Pittsburgh Pirates, 11, @,  Washington Nationals, 4,     Boxscore,
,Baltimore Orioles, 1, @,  LA Angels of Anaheim, 3,     Boxscore,
,New York Mets, 4, @,  Arizona D'Backs, 10,     Boxscore,
,Cincinnati Reds, 1, @,  Atlanta Braves, 9,     Boxscore,
,Tampa Bay Rays, 4, @,  Boston Red Sox, 12,     Boxscore,
, Kansas City Royals, 4, @,  Cleveland Indians, 2,     Boxscore,
, Los Angeles Dodgers, 12, @,  Colorado Rockies, 7,     Boxscore,
, San Diego Padres, 7, @,  Florida Marlins, 2,     Boxscore,
,Milwaukee Brewers, 2, @,  Houston Astros, 6,     Boxscore,
,Detroit Tigers, 1, @,  Minnesota Twins, 4,     Boxscore,
,Seattle Mariners, 1, @,  New York Yankees, 6,     Boxscore,
, Texas Rangers, 6, @,  Oakland Athletics, 3,     Boxscore,
, San Francisco Giants, 3, @,  Philadelphia Phillies, 2,     Boxscore,
, Chicago Cubs, 9, @,  St. Louis Cardinals, 3,     Boxscore,
,Chicago White Sox, 2, @,  Toronto Blue Jays, 5,     Boxscore,
,Pittsburgh Pirates, 8, @,  Washington Nationals, 9,     Boxscore,
,Baltimore Orioles, 5, @,  LA Angels of Anaheim, 6,     Boxscore,
, New York Mets, 5, @,  Arizona D'Backs, 2,     Boxscore,
,Cincinnati Reds, 7, @,  Atlanta Braves, 14,     Boxscore,
,Tampa Bay Rays, 3, @,  Boston Red Sox, 7,     Boxscore,
, Kansas City Royals, 2, @,  Cleveland Indians, 0,     Boxscore,
,Los Angeles Dodgers, 2, @,  Colorado Rockies, 7,     Boxscore,
,San Diego Padres, 3, @,  Florida Marlins, 10,     Boxscore,
,Milwaukee Brewers, 6, @,  Houston Astros, 8,     Boxscore,
,Detroit Tigers, 6, @,  Minnesota Twins, 7,     Boxscore,
,Seattle Mariners, 2, @,  New York Yankees, 8,     Boxscore,
,Texas Rangers, 1, @,  Oakland Athletics, 3,     Boxscore,
,San Francisco Giants, 5, @,  Philadelphia Phillies, 6,     Boxscore,
,Chicago Cubs, 3, @,  St. Louis Cardinals, 5,     Boxscore,
,Chicago White Sox, 3, @,  Toronto Blue Jays, 4,     Boxscore,
,Pittsburgh Pirates, 2, @,  Washington Nationals, 5,     Boxscore,
, Philadelphia Phillies, 11, @,  Arizona D'Backs, 4,     Boxscore,
,Chicago Cubs, 3, @,  Cincinnati Reds, 5,     Boxscore,
, St. Louis Cardinals, 6, @,  Colorado Rockies, 5,     Boxscore,
, Boston Red Sox, 6, @,  Detroit Tigers, 3,     Boxscore,
, LA Angels of Anaheim, 4, @,  Kansas City Royals, 0,     Boxscore,
,New York Mets, 1, @,  Los Angeles Dodgers, 5,     Boxscore,
,Baltimore Orioles, 1, @,  Oakland Athletics, 2,     Boxscore,
,Texas Rangers, 3, @,  Seattle Mariners, 7,     Boxscore,
,Chicago White Sox, 0, @,  Toronto Blue Jays, 1,     Boxscore,
,Philadelphia Phillies, 4, @,  Arizona D'Backs, 6,     Boxscore,
,San Diego Padres, 3, @,  Atlanta Braves, 5,     Boxscore,
,Minnesota Twins, 1, @,  Chicago White Sox, 7,     Boxscore,
, Chicago Cubs, 3, @,  Cincinnati Reds, 0,     Boxscore,
, St. Louis Cardinals, 6, @,  Colorado Rockies, 5,     Boxscore,
, Boston Red Sox, 5, @,  Detroit Tigers, 0,     Boxscore,
,Milwaukee Brewers, 0, @,  Florida Marlins, 3,     Boxscore,
,Washington Nationals, 5, @,  Houston Astros, 6,     Boxscore,
, LA Angels of Anaheim, 5, @,  Kansas City Royals, 3,     Boxscore,
,New York Mets, 4, @,  Los Angeles Dodgers, 5,     Boxscore,
, Cleveland Indians, 5, @,  New York Yankees, 3,     Boxscore,
,Baltimore Orioles, 2, @,  Oakland Athletics, 4,     Boxscore,
,San Francisco Giants, 6, @,  Pittsburgh Pirates, 12,     Boxscore,
, Texas Rangers, 10, @,  Seattle Mariners, 1,     Boxscore,
, Tampa Bay Rays, 5, @,  Toronto Blue Jays, 4,     Boxscore,
, Philadelphia Phillies, 5, @,  Arizona D'Backs, 4,     Boxscore,
,San Diego Padres, 2, @,  Atlanta Braves, 5,     Boxscore,
, Minnesota Twins, 13, @,  Chicago White Sox, 1,     Boxscore,
,Chicago Cubs, 0, @,  Cincinnati Reds, 9,     Boxscore,
,St. Louis Cardinals, 3, @,  Colorado Rockies, 4,     Boxscore,
,Boston Red Sox, 9, @,  Detroit Tigers, 10,     Boxscore,
,Milwaukee Brewers, 2, @,  Florida Marlins, 6,     Boxscore,
,Washington Nationals, 3, @,  Houston Astros, 4,     Boxscore,
,LA Angels of Anaheim, 4, @,  Kansas City Royals, 9,     Boxscore,
, New York Mets, 12, @,  Los Angeles Dodgers, 1,     Boxscore,
, Cleveland Indians, 3, @,  New York Yankees, 0,     Boxscore,
,Baltimore Orioles, 5, @,  Oakland Athletics, 6,     Boxscore,
,San Francisco Giants, 1, @,  Pittsburgh Pirates, 3,     Boxscore,
, Texas Rangers, 2, @,  Seattle Mariners, 0,     Boxscore,
,Tampa Bay Rays, 2, @,  Toronto Blue Jays, 6,     Boxscore,
,Philadelphia Phillies, 3, @,  Arizona D'Backs, 8,     Boxscore,
,San Diego Padres, 4, @,  Atlanta Braves, 5,     Boxscore,
,Minnesota Twins, 2, @,  Chicago White Sox, 6,     Boxscore,
,St. Louis Cardinals, 3, @,  Colorado Rockies, 9,     Boxscore,
, Boston Red Sox, 5, @,  Detroit Tigers, 1,     Boxscore,
,Milwaukee Brewers, 2, @,  Florida Marlins, 7,     Boxscore,
, Washington Nationals, 8, @,  Houston Astros, 3,     Boxscore,
, Baltimore Orioles, 4, @,  Kansas City Royals, 1,     Boxscore,
,Cleveland Indians, 3, @,  New York Yankees, 6,     Boxscore,
,San Francisco Giants, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
, Texas Rangers, 5, @,  Seattle Mariners, 0,     Boxscore,
, Tampa Bay Rays, 8, @,  Toronto Blue Jays, 3,     Boxscore,
,Arizona D'Backs, 1, @,  Chicago Cubs, 3,     Boxscore,
,Toronto Blue Jays, 1, @,  Cleveland Indians, 6,     Boxscore,
,New York Yankees, 5, @,  Detroit Tigers, 6,     Boxscore,
, Baltimore Orioles, 7, @,  Kansas City Royals, 4,     Boxscore,
, Houston Astros, 7, @,  Los Angeles Dodgers, 1,     Boxscore,
,St. Louis Cardinals, 3, @,  Milwaukee Brewers, 4,     Boxscore,
,Boston Red Sox, 6, @,  Minnesota Twins, 7,     Boxscore,
,Atlanta Braves, 2, @,  Pittsburgh Pirates, 3,     Boxscore,
, Colorado Rockies, 4, @,  San Diego Padres, 2,     Boxscore,
, Chicago White Sox, 4, @,  Seattle Mariners, 2,     Boxscore,
, Philadelphia Phillies, 7, @,  San Francisco Giants, 4,     Boxscore,
,LA Angels of Anaheim, 0, @,  Tampa Bay Rays, 2,     Boxscore,
,Oakland Athletics, 0, @,  Texas Rangers, 4,     Boxscore,
, Florida Marlins, 7, @,  Washington Nationals, 3,     Boxscore,
,Arizona D'Backs, 2, @,  Chicago Cubs, 7,     Boxscore,
,Toronto Blue Jays, 0, @,  Cleveland Indians, 12,     Boxscore,
, New York Yankees, 5, @,  Detroit Tigers, 2,     Boxscore,
, Baltimore Orioles, 6, @,  Kansas City Royals, 5,     Boxscore,
, Houston Astros, 5, @,  Los Angeles Dodgers, 0,     Boxscore,
, St. Louis Cardinals, 5, @,  Milwaukee Brewers, 3,     Boxscore,
, Boston Red Sox, 5, @,  Minnesota Twins, 2,     Boxscore,
,Cincinnati Reds, 6, @,  New York Mets, 12,     Boxscore,
, Cincinnati Reds, 7, @,  New York Mets, 1,     Boxscore,
,Atlanta Braves, 2, @,  Pittsburgh Pirates, 5,     Boxscore,
,Colorado Rockies, 2, @,  San Diego Padres, 3,     Boxscore,
, Chicago White Sox, 8, @,  Seattle Mariners, 4,     Boxscore,
,Philadelphia Phillies, 2, @,  San Francisco Giants, 8,     Boxscore,
,LA Angels of Anaheim, 0, @,  Tampa Bay Rays, 2,     Boxscore,
,Oakland Athletics, 4, @,  Texas Rangers, 6,     Boxscore,
, Florida Marlins, 11, @,  Washington Nationals, 0,     Boxscore,
,Arizona D'Backs, 4, @,  Chicago Cubs, 6,     Boxscore,
,Baltimore Orioles, 0, @,  Kansas City Royals, 4,     Boxscore,
, Houston Astros, 8, @,  Los Angeles Dodgers, 5,     Boxscore,
,St. Louis Cardinals, 3, @,  Milwaukee Brewers, 5,     Boxscore,
,Boston Red Sox, 8, @,  Minnesota Twins, 9,     Boxscore,
,Cincinnati Reds, 3, @,  New York Mets, 8,     Boxscore,
,Colorado Rockies, 1, @,  San Diego Padres, 6,     Boxscore,
,Chicago White Sox, 3, @,  Seattle Mariners, 6,     Boxscore,
,Philadelphia Phillies, 3, @,  San Francisco Giants, 4,     Boxscore,
,LA Angels of Anaheim, 5, @,  Tampa Bay Rays, 8,     Boxscore,
, Oakland Athletics, 12, @,  Texas Rangers, 6,     Boxscore,
, Florida Marlins, 5, @,  Washington Nationals, 4,     Boxscore,
,Chicago White Sox, 7, @,  LA Angels of Anaheim, 10,     Boxscore,
,San Diego Padres, 3, @,  Chicago Cubs, 12,     Boxscore,
,Florida Marlins, 7, @,  Cincinnati Reds, 8,     Boxscore,
,Toronto Blue Jays, 0, @,  Cleveland Indians, 3,     Boxscore,
, Toronto Blue Jays, 3, @,  Cleveland Indians, 0,     Boxscore,
,St. Louis Cardinals, 3, @,  Milwaukee Brewers, 8,     Boxscore,
,Boston Red Sox, 3, @,  Minnesota Twins, 7,     Boxscore,
, Washington Nationals, 10, @,  New York Mets, 4,     Boxscore,
,Atlanta Braves, 0, @,  Pittsburgh Pirates, 5,     Boxscore,
, Atlanta Braves, 8, @,  Pittsburgh Pirates, 1,     Boxscore,
, Houston Astros, 7, @,  San Francisco Giants, 3,     Boxscore,
,New York Yankees, 1, @,  Tampa Bay Rays, 7,     Boxscore,
,Seattle Mariners, 12, @,  Texas Rangers, 13,     Boxscore,
,Chicago White Sox, 0, @,  LA Angels of Anaheim, 2,     Boxscore,
,Colorado Rockies, 4, @,  Arizona D'Backs, 8,     Boxscore,
,Boston Red Sox, 4, @,  Baltimore Orioles, 5,     Boxscore,
, San Diego Padres, 4, @,  Chicago Cubs, 3,     Boxscore,
,Florida Marlins, 3, @,  Cincinnati Reds, 5,     Boxscore,
,Oakland Athletics, 0, @,  Cleveland Indians, 4,     Boxscore,
,Detroit Tigers, 2, @,  Kansas City Royals, 3,     Boxscore,
,Los Angeles Dodgers, 3, @,  Milwaukee Brewers, 5,     Boxscore,
, Toronto Blue Jays, 5, @,  Minnesota Twins, 3,     Boxscore,
,Washington Nationals, 3, @,  New York Mets, 6,     Boxscore,
,Atlanta Braves, 4, @,  Philadelphia Phillies, 5,     Boxscore,
,Houston Astros, 2, @,  San Francisco Giants, 4,     Boxscore,
, Pittsburgh Pirates, 8, @,  St. Louis Cardinals, 4,     Boxscore,
,New York Yankees, 1, @,  Tampa Bay Rays, 2,     Boxscore,
,Seattle Mariners, 2, @,  Texas Rangers, 5,     Boxscore,
, Chicago White Sox, 6, @,  LA Angels of Anaheim, 1,     Boxscore,
,Colorado Rockies, 3, @,  Arizona D'Backs, 4,     Boxscore,
,Boston Red Sox, 3, @,  Baltimore Orioles, 6,     Boxscore,
,San Diego Padres, 5, @,  Chicago Cubs, 8,     Boxscore,
,Florida Marlins, 6, @,  Cincinnati Reds, 7,     Boxscore,
,Oakland Athletics, 0, @,  Cleveland Indians, 2,     Boxscore,
,Detroit Tigers, 0, @,  Kansas City Royals, 2,     Boxscore,
, Los Angeles Dodgers, 6, @,  Milwaukee Brewers, 4,     Boxscore,
, Toronto Blue Jays, 6, @,  Minnesota Twins, 5,     Boxscore,
, Washington Nationals, 5, @,  New York Mets, 3,     Boxscore,
, Atlanta Braves, 8, @,  Philadelphia Phillies, 6,     Boxscore,
, Houston Astros, 6, @,  San Francisco Giants, 3,     Boxscore,
,Pittsburgh Pirates, 1, @,  St. Louis Cardinals, 5,     Boxscore,
, New York Yankees, 2, @,  Tampa Bay Rays, 1,     Boxscore,
, Seattle Mariners, 4, @,  Texas Rangers, 3,     Boxscore,
, Chicago White Sox, 4, @,  LA Angels of Anaheim, 3,     Boxscore,
,Colorado Rockies, 5, @,  Arizona D'Backs, 8,     Boxscore,
,San Diego Padres, 0, @,  Chicago Cubs, 4,     Boxscore,
,Oakland Athletics, 2, @,  Cleveland Indians, 4,     Boxscore,
,Detroit Tigers, 4, @,  Kansas City Royals, 8,     Boxscore,
, Los Angeles Dodgers, 7, @,  Milwaukee Brewers, 2,     Boxscore,
, Toronto Blue Jays, 3, @,  Minnesota Twins, 2,     Boxscore,
, Washington Nationals, 1, @,  New York Mets, 0,     Boxscore,
,Atlanta Braves, 0, @,  Philadelphia Phillies, 5,     Boxscore,
, Houston Astros, 8, @,  San Francisco Giants, 7,     Boxscore,
, Pittsburgh Pirates, 11, @,  St. Louis Cardinals, 5,     Boxscore,
,New York Yankees, 2, @,  Tampa Bay Rays, 5,     Boxscore,
,Los Angeles Dodgers, 2, @,  LA Angels of Anaheim, 4,     Boxscore,
,Detroit Tigers, 3, @,  Arizona D'Backs, 4,     Boxscore,
,Oakland Athletics, 2, @,  Atlanta Braves, 3,     Boxscore,
,Washington Nationals, 3, @,  Baltimore Orioles, 5,     Boxscore,
,Pittsburgh Pirates, 4, @,  Chicago Cubs, 7,     Boxscore,
,Cleveland Indians, 3, @,  Cincinnati Reds, 4,     Boxscore,
, Minnesota Twins, 4, @,  Colorado Rockies, 2,     Boxscore,
, Kansas City Royals, 7, @,  Florida Marlins, 6,     Boxscore,
,Toronto Blue Jays, 3, @,  Philadelphia Phillies, 10,     Boxscore,
, San Diego Padres, 6, @,  Seattle Mariners, 4,     Boxscore,
, Chicago White Sox, 2, @,  San Francisco Giants, 0,     Boxscore,
, Tampa Bay Rays, 3, @,  St. Louis Cardinals, 1,     Boxscore,
,Houston Astros, 8, @,  Texas Rangers, 16,     Boxscore,
, Los Angeles Dodgers, 6, @,  LA Angels of Anaheim, 3,     Boxscore,
, Detroit Tigers, 3, @,  Arizona D'Backs, 2,     Boxscore,
, Oakland Athletics, 5, @,  Atlanta Braves, 4,     Boxscore,
,Washington Nationals, 5, @,  Baltimore Orioles, 6,     Boxscore,
,Milwaukee Brewers, 3, @,  Boston Red Sox, 5,     Boxscore,
,Milwaukee Brewers, 6, @,  Boston Red Sox, 7,     Boxscore,
, Pittsburgh Pirates, 7, @,  Chicago Cubs, 6,     Boxscore,
,Cleveland Indians, 2, @,  Cincinnati Reds, 4,     Boxscore,
,Minnesota Twins, 2, @,  Colorado Rockies, 3,     Boxscore,
,Kansas City Royals, 3, @,  Florida Marlins, 7,     Boxscore,
, New York Mets, 7, @,  New York Yankees, 4,     Boxscore,
, Toronto Blue Jays, 6, @,  Philadelphia Phillies, 3,     Boxscore,
,San Diego Padres, 2, @,  Seattle Mariners, 4,     Boxscore,
, Chicago White Sox, 3, @,  San Francisco Giants, 1,     Boxscore,
,Tampa Bay Rays, 8, @,  St. Louis Cardinals, 9,     Boxscore,
,Houston Astros, 2, @,  Texas Rangers, 6,     Boxscore,
,Los Angeles Dodgers, 2, @,  LA Angels of Anaheim, 10,     Boxscore,
,Detroit Tigers, 0, @,  Arizona D'Backs, 4,     Boxscore,
,Oakland Athletics, 2, @,  Atlanta Braves, 5,     Boxscore,
, Washington Nationals, 2, @,  Baltimore Orioles, 1,     Boxscore,
,Milwaukee Brewers, 7, @,  Boston Red Sox, 11,     Boxscore,
,Pittsburgh Pirates, 3, @,  Chicago Cubs, 4,     Boxscore,
,Cleveland Indians, 4, @,  Cincinnati Reds, 6,     Boxscore,
,Minnesota Twins, 2, @,  Colorado Rockies, 6,     Boxscore,
, Kansas City Royals, 9, @,  Florida Marlins, 3,     Boxscore,
, New York Mets, 11, @,  New York Yankees, 2,     Boxscore,
, Toronto Blue Jays, 6, @,  Philadelphia Phillies, 5,     Boxscore,
,San Diego Padres, 2, @,  Seattle Mariners, 3,     Boxscore,
, Chicago White Sox, 13, @,  San Francisco Giants, 8,     Boxscore,
,Tampa Bay Rays, 4, @,  St. Louis Cardinals, 5,     Boxscore,
, Houston Astros, 5, @,  Texas Rangers, 4,     Boxscore,
,Kansas City Royals, 0, @,  Boston Red Sox, 7,     Boxscore,
,San Francisco Giants, 3, @,  Colorado Rockies, 4,     Boxscore,
, Chicago Cubs, 7, @,  Houston Astros, 2,     Boxscore,
,Cincinnati Reds, 5, @,  Los Angeles Dodgers, 6,     Boxscore,
,Texas Rangers, 6, @,  Minnesota Twins, 7,     Boxscore,
, Tampa Bay Rays, 7, @,  Oakland Athletics, 6,     Boxscore,
, St. Louis Cardinals, 8, @,  San Diego Padres, 2,     Boxscore,
,Philadelphia Phillies, 0, @,  Washington Nationals, 4,     Boxscore,
,New York Mets, 1, @,  Atlanta Braves, 6,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 6,     Boxscore,
,Kansas City Royals, 1, @,  Boston Red Sox, 2,     Boxscore,
,Cleveland Indians, 1, @,  Chicago White Sox, 4,     Boxscore,
, San Francisco Giants, 6, @,  Colorado Rockies, 5,     Boxscore,
,Seattle Mariners, 8, @,  Detroit Tigers, 12,     Boxscore,
,Arizona D'Backs, 2, @,  Florida Marlins, 3,     Boxscore,
,Chicago Cubs, 2, @,  Houston Astros, 4,     Boxscore,
,Cincinnati Reds, 1, @,  Los Angeles Dodgers, 4,     Boxscore,
,Texas Rangers, 4, @,  Minnesota Twins, 11,     Boxscore,
, Baltimore Orioles, 12, @,  New York Yankees, 2,     Boxscore,
, Tampa Bay Rays, 3, @,  Oakland Athletics, 2,     Boxscore,
, Milwaukee Brewers, 7, @,  Pittsburgh Pirates, 2,     Boxscore,
,St. Louis Cardinals, 2, @,  San Diego Padres, 3,     Boxscore,
, LA Angels of Anaheim, 3, @,  Toronto Blue Jays, 1,     Boxscore,
, Philadelphia Phillies, 1, @,  Washington Nationals, 0,     Boxscore,
,New York Mets, 4, @,  Atlanta Braves, 11,     Boxscore,
,Kansas City Royals, 3, @,  Boston Red Sox, 6,     Boxscore,
,Cleveland Indians, 2, @,  Chicago White Sox, 7,     Boxscore,
, San Francisco Giants, 3, @,  Colorado Rockies, 2,     Boxscore,
,Seattle Mariners, 4, @,  Detroit Tigers, 9,     Boxscore,
,Arizona D'Backs, 1, @,  Florida Marlins, 3,     Boxscore,
,Chicago Cubs, 3, @,  Houston Astros, 5,     Boxscore,
,Cincinnati Reds, 2, @,  Los Angeles Dodgers, 5,     Boxscore,
, Texas Rangers, 10, @,  Minnesota Twins, 1,     Boxscore,
,Baltimore Orioles, 0, @,  New York Yankees, 8,     Boxscore,
,Tampa Bay Rays, 1, @,  Oakland Athletics, 9,     Boxscore,
, Milwaukee Brewers, 4, @,  Pittsburgh Pirates, 1,     Boxscore,
, St. Louis Cardinals, 11, @,  San Diego Padres, 3,     Boxscore,
, LA Angels of Anaheim, 4, @,  Toronto Blue Jays, 3,     Boxscore,
, Philadelphia Phillies, 12, @,  Washington Nationals, 2,     Boxscore,
,New York Mets, 2, @,  Atlanta Braves, 4,     Boxscore,
,Kansas City Royals, 8, @,  Boston Red Sox, 11,     Boxscore,
,Cleveland Indians, 1, @,  Chicago White Sox, 3,     Boxscore,
,Seattle Mariners, 2, @,  Detroit Tigers, 9,     Boxscore,
,Arizona D'Backs, 0, @,  Florida Marlins, 4,     Boxscore,
, Philadelphia Phillies, 7, @,  Houston Astros, 5,     Boxscore,
, Texas Rangers, 8, @,  Minnesota Twins, 7,     Boxscore,
,Baltimore Orioles, 1, @,  New York Yankees, 2,     Boxscore,
,Milwaukee Brewers, 4, @,  Pittsburgh Pirates, 8,     Boxscore,
,Cincinnati Reds, 2, @,  San Diego Padres, 8,     Boxscore,
,LA Angels of Anaheim, 3, @,  Toronto Blue Jays, 4,     Boxscore,
, Arizona D'Backs, 11, @,  Atlanta Braves, 1,     Boxscore,
, LA Angels of Anaheim, 3, @,  Chicago White Sox, 1,     Boxscore,
, Texas Rangers, 13, @,  Cleveland Indians, 9,     Boxscore,
,New York Mets, 5, @,  Colorado Rockies, 6,     Boxscore,
, Minnesota Twins, 9, @,  Detroit Tigers, 4,     Boxscore,
, San Francisco Giants, 8, @,  Florida Marlins, 2,     Boxscore,
,Philadelphia Phillies, 3, @,  Houston Astros, 4,     Boxscore,
, St. Louis Cardinals, 2, @,  Los Angeles Dodgers, 1,     Boxscore,
,Seattle Mariners, 2, @,  New York Yankees, 13,     Boxscore,
,Boston Red Sox, 3, @,  Oakland Athletics, 8,     Boxscore,
, Chicago Cubs, 12, @,  Pittsburgh Pirates, 3,     Boxscore,
, Cincinnati Reds, 3, @,  San Diego Padres, 2,     Boxscore,
,Baltimore Orioles, 0, @,  Tampa Bay Rays, 2,     Boxscore,
,Kansas City Royals, 1, @,  Toronto Blue Jays, 7,     Boxscore,
,Milwaukee Brewers, 1, @,  Washington Nationals, 5,     Boxscore,
,Arizona D'Backs, 1, @,  Atlanta Braves, 3,     Boxscore,
, LA Angels of Anaheim, 2, @,  Chicago White Sox, 0,     Boxscore,
,Texas Rangers, 2, @,  Cleveland Indians, 5,     Boxscore,
, New York Mets, 9, @,  Colorado Rockies, 2,     Boxscore,
,Minnesota Twins, 3, @,  Detroit Tigers, 19,     Boxscore,
,Philadelphia Phillies, 3, @,  Houston Astros, 4,     Boxscore,
, St. Louis Cardinals, 4, @,  Los Angeles Dodgers, 0,     Boxscore,
,Seattle Mariners, 6, @,  New York Yankees, 12,     Boxscore,
,Boston Red Sox, 0, @,  Oakland Athletics, 3,     Boxscore,
,Chicago Cubs, 4, @,  Pittsburgh Pirates, 5,     Boxscore,
, Cincinnati Reds, 7, @,  San Diego Padres, 2,     Boxscore,
,Baltimore Orioles, 4, @,  Tampa Bay Rays, 11,     Boxscore,
,Kansas City Royals, 0, @,  Toronto Blue Jays, 6,     Boxscore,
, Milwaukee Brewers, 5, @,  Washington Nationals, 2,     Boxscore,
, Arizona D'Backs, 9, @,  Atlanta Braves, 3,     Boxscore,
,LA Angels of Anaheim, 2, @,  Chicago White Sox, 3,     Boxscore,
, Texas Rangers, 2, @,  Cleveland Indians, 1,     Boxscore,
,New York Mets, 1, @,  Colorado Rockies, 4,     Boxscore,
, Minnesota Twins, 6, @,  Detroit Tigers, 1,     Boxscore,
,San Francisco Giants, 6, @,  Florida Marlins, 8,     Boxscore,
,San Francisco Giants, 4, @,  Florida Marlins, 5,     Boxscore,
, Philadelphia Phillies, 15, @,  Houston Astros, 6,     Boxscore,
,St. Louis Cardinals, 3, @,  Los Angeles Dodgers, 4,     Boxscore,
,Seattle Mariners, 5, @,  New York Yankees, 6,     Boxscore,
,Boston Red Sox, 3, @,  Oakland Athletics, 6,     Boxscore,
,Chicago Cubs, 5, @,  Pittsburgh Pirates, 6,     Boxscore,
,Cincinnati Reds, 9, @,  San Diego Padres, 12,     Boxscore,
,Baltimore Orioles, 4, @,  Tampa Bay Rays, 5,     Boxscore,
,Kansas City Royals, 1, @,  Toronto Blue Jays, 3,     Boxscore,
,Milwaukee Brewers, 6, @,  Washington Nationals, 7,     Boxscore,
,Detroit Tigers, 0, @,  LA Angels of Anaheim, 1,     Boxscore,
,Arizona D'Backs, 3, @,  Atlanta Braves, 7,     Boxscore,
